segment_idx,segment_start,segment_end,m1_speed_psd_peak_baseband,m1_speed_psd_peak_original_bits,m1_speed_psd_peak_ask_recovered,m1_speed_psd_mean_energy_baseband,m1_speed_psd_mean_energy_original_bits,m1_speed_psd_mean_energy_ask_recovered,m1_speed_psd_peak_freq_baseband,m1_speed_psd_peak_freq_original_bits,m1_speed_psd_peak_freq_ask_recovered,m1_speed_rms_baseband,m1_speed_rms_original_bits,m1_speed_rms_ask_recovered,m1_speed_mean_baseband,m1_speed_mean_original_bits,m1_speed_mean_ask_recovered,m1_speed_variance_baseband,m1_speed_variance_original_bits,m1_speed_variance_ask_recovered,m1_speed_fft_peak_baseband,m1_speed_fft_peak_original_bits,m1_speed_fft_peak_ask_recovered,m2_speed_psd_peak_baseband,m2_speed_psd_peak_original_bits,m2_speed_psd_peak_ask_recovered,m2_speed_psd_mean_energy_baseband,m2_speed_psd_mean_energy_original_bits,m2_speed_psd_mean_energy_ask_recovered,m2_speed_psd_peak_freq_baseband,m2_speed_psd_peak_freq_original_bits,m2_speed_psd_peak_freq_ask_recovered,m2_speed_rms_baseband,m2_speed_rms_original_bits,m2_speed_rms_ask_recovered,m2_speed_mean_baseband,m2_speed_mean_original_bits,m2_speed_mean_ask_recovered,m2_speed_variance_baseband,m2_speed_variance_original_bits,m2_speed_variance_ask_recovered,m2_speed_fft_peak_baseband,m2_speed_fft_peak_original_bits,m2_speed_fft_peak_ask_recovered,m3_speed_psd_peak_baseband,m3_speed_psd_peak_original_bits,m3_speed_psd_peak_ask_recovered,m3_speed_psd_mean_energy_baseband,m3_speed_psd_mean_energy_original_bits,m3_speed_psd_mean_energy_ask_recovered,m3_speed_psd_peak_freq_baseband,m3_speed_psd_peak_freq_original_bits,m3_speed_psd_peak_freq_ask_recovered,m3_speed_rms_baseband,m3_speed_rms_original_bits,m3_speed_rms_ask_recovered,m3_speed_mean_baseband,m3_speed_mean_original_bits,m3_speed_mean_ask_recovered,m3_speed_variance_baseband,m3_speed_variance_original_bits,m3_speed_variance_ask_recovered,m3_speed_fft_peak_baseband,m3_speed_fft_peak_original_bits,m3_speed_fft_peak_ask_recovered,current_pos_x_psd_peak_baseband,current_pos_x_psd_peak_original_bits,current_pos_x_psd_peak_ask_recovered,current_pos_x_psd_mean_energy_baseband,current_pos_x_psd_mean_energy_original_bits,current_pos_x_psd_mean_energy_ask_recovered,current_pos_x_psd_peak_freq_baseband,current_pos_x_psd_peak_freq_original_bits,current_pos_x_psd_peak_freq_ask_recovered,current_pos_x_rms_baseband,current_pos_x_rms_original_bits,current_pos_x_rms_ask_recovered,current_pos_x_mean_baseband,current_pos_x_mean_original_bits,current_pos_x_mean_ask_recovered,current_pos_x_variance_baseband,current_pos_x_variance_original_bits,current_pos_x_variance_ask_recovered,current_pos_x_fft_peak_baseband,current_pos_x_fft_peak_original_bits,current_pos_x_fft_peak_ask_recovered,current_pos_y_psd_peak_baseband,current_pos_y_psd_peak_original_bits,current_pos_y_psd_peak_ask_recovered,current_pos_y_psd_mean_energy_baseband,current_pos_y_psd_mean_energy_original_bits,current_pos_y_psd_mean_energy_ask_recovered,current_pos_y_psd_peak_freq_baseband,current_pos_y_psd_peak_freq_original_bits,current_pos_y_psd_peak_freq_ask_recovered,current_pos_y_rms_baseband,current_pos_y_rms_original_bits,current_pos_y_rms_ask_recovered,current_pos_y_mean_baseband,current_pos_y_mean_original_bits,current_pos_y_mean_ask_recovered,current_pos_y_variance_baseband,current_pos_y_variance_original_bits,current_pos_y_variance_ask_recovered,current_pos_y_fft_peak_baseband,current_pos_y_fft_peak_original_bits,current_pos_y_fft_peak_ask_recovered,current_pos_z_psd_peak_baseband,current_pos_z_psd_peak_original_bits,current_pos_z_psd_peak_ask_recovered,current_pos_z_psd_mean_energy_baseband,current_pos_z_psd_mean_energy_original_bits,current_pos_z_psd_mean_energy_ask_recovered,current_pos_z_psd_peak_freq_baseband,current_pos_z_psd_peak_freq_original_bits,current_pos_z_psd_peak_freq_ask_recovered,current_pos_z_rms_baseband,current_pos_z_rms_original_bits,current_pos_z_rms_ask_recovered,current_pos_z_mean_baseband,current_pos_z_mean_original_bits,current_pos_z_mean_ask_recovered,current_pos_z_variance_baseband,current_pos_z_variance_original_bits,current_pos_z_variance_ask_recovered,current_pos_z_fft_peak_baseband,current_pos_z_fft_peak_original_bits,current_pos_z_fft_peak_ask_recovered,target_pos_x_psd_peak_baseband,target_pos_x_psd_peak_original_bits,target_pos_x_psd_peak_ask_recovered,target_pos_x_psd_mean_energy_baseband,target_pos_x_psd_mean_energy_original_bits,target_pos_x_psd_mean_energy_ask_recovered,target_pos_x_psd_peak_freq_baseband,target_pos_x_psd_peak_freq_original_bits,target_pos_x_psd_peak_freq_ask_recovered,target_pos_x_rms_baseband,target_pos_x_rms_original_bits,target_pos_x_rms_ask_recovered,target_pos_x_mean_baseband,target_pos_x_mean_original_bits,target_pos_x_mean_ask_recovered,target_pos_x_variance_baseband,target_pos_x_variance_original_bits,target_pos_x_variance_ask_recovered,target_pos_x_fft_peak_baseband,target_pos_x_fft_peak_original_bits,target_pos_x_fft_peak_ask_recovered,target_pos_y_psd_peak_baseband,target_pos_y_psd_peak_original_bits,target_pos_y_psd_peak_ask_recovered,target_pos_y_psd_mean_energy_baseband,target_pos_y_psd_mean_energy_original_bits,target_pos_y_psd_mean_energy_ask_recovered,target_pos_y_psd_peak_freq_baseband,target_pos_y_psd_peak_freq_original_bits,target_pos_y_psd_peak_freq_ask_recovered,target_pos_y_rms_baseband,target_pos_y_rms_original_bits,target_pos_y_rms_ask_recovered,target_pos_y_mean_baseband,target_pos_y_mean_original_bits,target_pos_y_mean_ask_recovered,target_pos_y_variance_baseband,target_pos_y_variance_original_bits,target_pos_y_variance_ask_recovered,target_pos_y_fft_peak_baseband,target_pos_y_fft_peak_original_bits,target_pos_y_fft_peak_ask_recovered,target_pos_z_psd_peak_baseband,target_pos_z_psd_peak_original_bits,target_pos_z_psd_peak_ask_recovered,target_pos_z_psd_mean_energy_baseband,target_pos_z_psd_mean_energy_original_bits,target_pos_z_psd_mean_energy_ask_recovered,target_pos_z_psd_peak_freq_baseband,target_pos_z_psd_peak_freq_original_bits,target_pos_z_psd_peak_freq_ask_recovered,target_pos_z_rms_baseband,target_pos_z_rms_original_bits,target_pos_z_rms_ask_recovered,target_pos_z_mean_baseband,target_pos_z_mean_original_bits,target_pos_z_mean_ask_recovered,target_pos_z_variance_baseband,target_pos_z_variance_original_bits,target_pos_z_variance_ask_recovered,target_pos_z_fft_peak_baseband,target_pos_z_fft_peak_original_bits,target_pos_z_fft_peak_ask_recovered,current_task_duration_psd_peak_baseband,current_task_duration_psd_peak_original_bits,current_task_duration_psd_peak_ask_recovered,current_task_duration_psd_mean_energy_baseband,current_task_duration_psd_mean_energy_original_bits,current_task_duration_psd_mean_energy_ask_recovered,current_task_duration_psd_peak_freq_baseband,current_task_duration_psd_peak_freq_original_bits,current_task_duration_psd_peak_freq_ask_recovered,current_task_duration_rms_baseband,current_task_duration_rms_original_bits,current_task_duration_rms_ask_recovered,current_task_duration_mean_baseband,current_task_duration_mean_original_bits,current_task_duration_mean_ask_recovered,current_task_duration_variance_baseband,current_task_duration_variance_original_bits,current_task_duration_variance_ask_recovered,current_task_duration_fft_peak_baseband,current_task_duration_fft_peak_original_bits,current_task_duration_fft_peak_ask_recovered,current_state_binary
85,2023-02-06T14:50:40.000000000,2023-02-06T14:51:38.000000000,0.06564,0,0,0.084048,0,0,0.666667,1,1,0.74892,1,1,0.832591,1,1,0.114433,0,1,0.832591,1,1,0.474032,0,0,0.475976,0,0,0.666667,1,1,0.726351,1,1,0.80522,1,1,0.378233,0,0,0.80522,1,1,0.228587,0,1,0.243602,0,1,0.333333,0,0,0.829747,1,1,0.869862,1,1,0.645824,1,1,0.869862,1,1,0.008825,0,0,0.01115,0,0,0.333333,0,1,0.076381,0,0,0.062472,0,0,0.009141,0,0,0.060862,0,0,0.903762,1,1,0.995885,1,1,0.333333,0,1,0.701757,1,1,0.502616,1,1,0.669933,1,1,0.498004,0,0,0.280127,0,0,0.298173,0,0,0.333333,0,0,0.684994,1,1,0.710959,1,1,0.439885,0,0,0.710399,1,1,0.033005,0,0,0.039435,0,0,0.333333,0,1,0.164328,0,0,0.132043,0,0,0.042649,0,0,0.128242,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.000158,0,0,0.045693,0,0,0.0,0,0,0.000117,0,0,0.490808,0,0,0.400548,0,0,0.333333,0,0,0.665687,1,1,0.735528,1,1,0.411614,0,0,0.733662,1,1,0.151083,0,0,0.098066,0,0,0.333333,0,1,0.878985,1,1,0.738323,1,1,0.931051,1,1,0.737224,1,1,1
86,2023-02-06T14:51:10.000000000,2023-02-06T14:52:08.000000000,0.076794,0,0,0.08879,0,0,0.666667,1,1,0.73479,1,1,0.761025,1,1,0.645056,1,1,0.761025,1,1,0.069921,0,0,0.070602,0,0,0.666667,1,1,0.742131,1,1,0.837911,1,1,0.287155,0,0,0.837911,1,1,0.687546,1,1,0.787148,1,1,0.666667,1,1,0.875447,1,1,0.939017,1,1,0.490732,0,1,0.939017,1,1,0.00038,0,0,0.00044,0,0,0.333333,0,0,0.119999,0,0,0.107362,0,0,0.013849,0,0,0.105829,0,0,0.182837,0,1,0.211925,0,1,0.333333,0,0,0.692733,1,1,0.477671,0,1,0.665968,1,1,0.472826,0,0,0.150221,0,0,0.232934,0,0,0.666667,1,1,0.635478,1,1,0.598973,1,1,0.441998,0,0,0.598197,1,1,0.001558,0,0,0.001669,0,0,0.333333,0,0,0.184784,0,0,0.169096,0,0,0.027864,0,0,0.165458,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.00324,0,0,0.044734,0,0,1.2e-05,0,0,0.003062,0,0,0.231,0,0,0.220141,0,0,0.666667,1,1,0.637233,1,1,0.6489,1,1,0.402249,0,0,0.646422,1,1,0.894647,1,1,0.866856,1,1,0.333333,0,0,0.881389,1,1,0.735521,1,1,0.947392,1,1,0.734411,1,1,1
87,2023-02-06T14:51:40.000000000,2023-02-06T14:52:38.000000000,0.855031,1,0,0.916388,1,0,0.333333,0,1,0.655154,1,1,0.696127,1,1,0.599777,1,0,0.696127,1,1,0.000185,0,0,0.000185,0,0,1.0,1,1,0.639732,1,1,0.799471,1,1,0.000779,0,0,0.799471,1,1,0.04455,0,1,0.058386,0,0,0.666667,1,1,0.670471,1,1,0.827033,1,1,0.038546,0,0,0.827033,1,1,0.117131,0,0,0.13413,0,0,0.333333,0,0,0.341782,0,0,0.290896,0,0,0.140851,0,0,0.289678,0,0,0.00073,0,0,0.000645,0,0,0.333333,0,0,0.036621,0,1,0.046419,0,0,0.001586,0,1,0.037575,0,0,0.033722,0,0,0.0319,0,0,0.333333,0,1,0.260405,0,1,0.26615,0,1,0.065969,0,0,0.26473,0,1,1.0,1,0,1.0,1,0,0.333333,0,0,0.696604,1,0,0.540856,1,0,0.783181,1,0,0.538846,1,0,0.002425,0,0,0.001422,0,0,0.333333,0,1,0.095903,0,0,0.192649,0,0,0.006004,0,0,0.153908,0,0,0.042532,0,0,0.029137,0,0,0.333333,0,1,0.31127,0,1,0.416872,0,1,0.07255,0,0,0.412757,0,1,0.069507,0,1,0.089212,0,1,0.333333,0,0,0.167056,0,1,0.07929,0,0,0.056346,0,1,0.084435,0,0,0
88,2023-02-06T14:52:10.000000000,2023-02-06T14:53:08.000000000,0.008398,0,0,0.007327,0,0,0.0,0,0,0.756574,1,1,0.836964,1,1,0.132674,0,0,0.836964,1,1,0.000216,0,0,0.000197,0,0,1.0,1,1,0.655936,1,1,0.810974,1,1,0.016113,0,0,0.810974,1,1,0.005738,0,0,0.008251,0,0,0.0,0,0,0.739813,1,1,0.866456,1,1,0.169761,0,1,0.866456,1,1,0.000557,0,0,0.000776,0,0,1.0,1,0,0.555711,1,1,0.53607,1,1,0.100376,0,0,0.535273,1,1,4.3e-05,0,0,5.6e-05,0,0,0.0,0,1,0.081663,0,0,0.106079,0,0,0.005081,0,0,0.097789,0,0,0.000575,0,0,0.00092,0,0,0.0,0,0,0.344958,0,1,0.490226,0,1,0.019292,0,0,0.489239,0,1,0.015995,0,0,0.019197,0,0,0.0,0,0,0.984876,1,1,0.97743,1,1,0.083478,0,1,0.977331,1,1,0.000162,0,0,0.000118,0,0,0.0,0,0,0.124651,0,0,0.295896,0,0,0.00441,0,0,0.26211,0,0,0.002791,0,0,0.002299,0,0,0.0,0,0,0.414912,0,1,0.751726,1,1,0.042484,0,1,0.749974,1,1,0.006152,0,0,0.006754,0,0,0.0,0,0,0.218744,0,1,0.13314,0,1,0.08514,0,1,0.129501,0,1,0
89,2023-02-06T14:52:40.000000000,2023-02-06T14:53:38.000000000,0.059603,0,1,0.090747,0,1,0.333333,0,0,0.992333,1,1,0.999134,1,1,0.492303,0,0,0.999134,1,1,0.170095,0,0,0.155834,0,0,0.666667,1,1,0.675112,1,1,0.801219,1,1,0.154202,0,0,0.801219,1,1,0.625333,1,1,0.6935,1,1,0.333333,0,0,0.882232,1,1,0.93814,1,1,0.536468,1,1,0.93814,1,1,0.187225,0,0,0.241742,0,0,0.333333,0,0,0.653833,1,1,0.619557,1,1,0.195895,0,1,0.618904,1,1,0.150802,0,0,0.146606,0,0,0.666667,1,1,0.30319,0,0,0.21914,0,0,0.128037,0,0,0.211899,0,0,0.53377,1,1,0.518185,1,1,0.333333,0,0,0.796294,1,1,0.808977,1,1,0.61774,1,1,0.808608,1,1,0.079516,0,0,0.084915,0,0,0.333333,0,0,0.792754,1,1,0.702866,1,1,0.555002,1,1,0.701565,1,1,0.002445,0,0,0.001447,0,0,0.333333,0,1,0.0797,0,0,0.147677,0,0,0.005137,0,0,0.106777,0,0,0.605911,1,1,0.625672,1,1,0.333333,0,0,0.78923,1,1,0.907013,1,1,0.556931,1,1,0.906356,1,1,0.193851,0,1,0.136183,0,1,0.333333,0,0,0.681447,1,1,0.54241,1,1,0.614865,1,1,0.540489,1,1,1
90,2023-02-06T14:53:10.000000000,2023-02-06T14:54:08.000000000,0.699812,1,1,0.736061,1,1,0.333333,0,1,0.949785,1,1,0.963565,1,1,0.486078,0,0,0.963565,1,1,0.050732,0,0,0.073291,0,0,0.666667,1,1,0.663143,1,1,0.793414,1,1,0.137972,0,0,0.793414,1,1,0.302638,0,1,0.40032,0,1,0.333333,0,1,0.821809,1,1,0.900708,1,1,0.416257,0,1,0.900708,1,1,0.381492,0,0,0.451051,0,0,0.333333,0,1,0.475272,0,1,0.315095,0,1,0.539746,1,1,0.313919,0,1,0.084495,0,0,0.082953,0,0,0.333333,0,0,0.293387,0,0,0.161354,0,0,0.133648,0,0,0.153576,0,0,0.560272,1,1,0.476565,0,1,0.333333,0,1,0.763434,1,1,0.586502,1,1,0.781588,1,1,0.585702,1,1,0.426496,0,0,0.430466,0,0,0.333333,0,1,0.36306,0,1,0.205322,0,1,0.363788,0,1,0.201842,0,1,0.0,0,0,0.0,0,0,1.0,1,1,0.0011,0,0,0.045346,0,0,1e-06,0,0,0.00107,0,0,0.431304,0,1,0.328711,0,1,0.333333,0,0,0.739461,1,1,0.575733,1,1,0.61963,1,1,0.572739,1,1,0.547807,1,1,0.56979,1,1,0.333333,0,1,0.656918,1,1,0.451658,0,1,0.681491,1,1,0.449356,0,1,1
91,2023-02-06T14:53:40.000000000,2023-02-06T14:54:38.000000000,0.000463,0,1,0.000417,0,1,1.0,1,1,0.729824,1,1,0.829114,1,1,0.00149,0,0,0.829114,1,1,7.4e-05,0,0,7e-05,0,0,1.0,1,1,0.644159,1,1,0.803536,1,1,0.000263,0,0,0.803536,1,1,0.000191,0,0,0.000204,0,0,1.0,1,1,0.705386,1,1,0.864522,1,1,0.000594,0,0,0.864522,1,1,0.000427,0,0,0.000593,0,0,1.0,1,1,0.013765,0,0,0.0,0,0,0.000807,0,1,0.005414,0,0,3.1e-05,0,0,2.7e-05,0,0,1.0,1,1,0.004552,0,0,0.011797,0,0,0.000101,0,0,0.002633,0,0,2.7e-05,0,1,3.3e-05,0,0,1.0,1,1,0.007319,0,1,9.5e-05,0,1,9.8e-05,0,1,0.004231,0,1,9.2e-05,0,0,0.000113,0,0,1.0,1,1,0.005101,0,0,0.003226,0,0,0.000111,0,0,0.002013,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.1e-05,0,0,0.045746,0,0,0.0,0,0,4.4e-05,0,0,4.6e-05,0,0,3.7e-05,0,0,1.0,1,1,0.009863,0,1,0.008479,0,1,0.000134,0,1,0.007818,0,1,0.000289,0,1,0.000313,0,1,1.0,1,1,0.015574,0,1,0.000549,0,0,0.000634,0,1,0.007688,0,0,1
92,2023-02-06T14:54:10.000000000,2023-02-06T14:55:08.000000000,0.0,0,0,0.0,0,0,1.0,1,1,0.731886,1,1,0.830962,1,1,0.0,0,0,0.830962,1,1,4e-06,0,0,4e-06,0,0,1.0,1,1,0.641282,1,1,0.800965,1,1,0.000244,0,0,0.800965,1,1,1.1e-05,0,0,1.1e-05,0,0,1.0,1,1,0.709264,1,1,0.867935,1,1,0.000638,0,0,0.867935,1,1,1e-06,0,0,1e-06,0,0,1.0,1,1,0.000803,0,0,0.001664,0,0,4e-06,0,0,0.000328,0,0,3e-06,0,0,3e-06,0,0,1.0,1,1,0.004915,0,0,0.011121,0,0,0.000123,0,0,0.00195,0,0,1e-06,0,0,2e-06,0,0,1.0,1,1,0.004981,0,0,0.001341,0,0,4.7e-05,0,0,0.002852,0,0,1e-06,0,0,2e-06,0,0,1.0,1,1,0.001693,0,0,0.003885,0,0,1.5e-05,0,0,0.000635,0,0,7e-06,0,0,7e-06,0,0,1.0,1,1,0.01986,0,0,0.04422,0,0,0.00046,0,0,0.017872,0,0,1e-06,0,0,1e-06,0,0,1.0,1,1,0.004979,0,0,0.007913,0,0,3.5e-05,0,0,0.003764,0,0,0.0,0,0,0.0,0,0,0.333333,0,0,0.0,0,0,0.002838,0,0,0.0,0,0,0.000349,0,0,0
93,2023-02-06T14:54:40.000000000,2023-02-06T14:55:38.000000000,0.021913,0,0,0.025102,0,0,0.333333,0,1,0.698863,1,1,0.797205,1,1,0.060492,0,0,0.797205,1,1,0.003094,0,0,0.002786,0,0,1.0,1,1,0.741596,1,1,0.830262,1,1,0.32444,0,0,0.830262,1,1,0.017298,0,0,0.028365,0,1,0.333333,0,1,0.671525,1,1,0.809288,1,1,0.14316,0,0,0.809288,1,1,0.002471,0,0,0.003446,0,0,0.333333,0,0,0.067482,0,0,0.03884,0,0,0.013484,0,0,0.037189,0,0,0.002077,0,1,0.001697,0,1,1.0,1,0,0.67957,1,1,0.43278,0,0,0.664421,1,1,0.427519,0,0,0.003375,0,0,0.005736,0,0,0.333333,0,0,0.392669,0,1,0.294668,0,1,0.210735,0,0,0.293303,0,1,0.004547,0,0,0.006666,0,0,0.333333,0,0,0.142786,0,0,0.078986,0,0,0.059134,0,0,0.074953,0,0,0.007013,0,0,0.004972,0,0,1.0,1,0,0.695982,1,1,0.539825,1,1,0.51195,1,1,0.517743,1,1,0.000979,0,0,0.000882,0,0,1.0,1,1,0.434179,0,1,0.398965,0,1,0.199498,0,0,0.394723,0,1,0.001886,0,0,0.002056,0,0,0.333333,0,0,0.327337,0,1,0.194619,0,1,0.191443,0,1,0.191238,0,1,0
94,2023-02-06T14:55:10.000000000,2023-02-06T14:56:08.000000000,0.159624,0,0,0.189932,0,0,0.666667,1,1,0.746584,1,1,0.829852,1,1,0.121866,0,1,0.829852,1,1,0.397491,0,0,0.446742,0,0,0.666667,1,1,0.752453,1,1,0.835775,1,1,0.349561,0,0,0.835775,1,1,0.416042,0,0,0.53965,1,1,0.666667,1,1,0.76135,1,1,0.830744,1,1,0.491371,0,0,0.830744,1,1,0.016519,0,0,0.018885,0,0,0.333333,0,0,0.093472,0,0,0.084319,0,0,0.008207,0,0,0.082747,0,0,1.0,1,1,0.93245,1,1,0.333333,0,0,0.69354,1,1,0.490798,0,0,0.658727,1,1,0.486076,0,0,0.18142,0,0,0.246326,0,0,0.333333,0,0,0.555354,1,1,0.562832,1,1,0.302329,0,0,0.561986,1,1,0.074222,0,0,0.076855,0,0,0.333333,0,0,0.20219,0,0,0.179521,0,0,0.040551,0,0,0.175928,0,0,0.423934,0,0,0.457669,0,0,0.333333,0,1,0.704069,1,1,0.526099,1,1,0.528104,1,1,0.504142,1,1,0.249391,0,0,0.259538,0,0,0.666667,1,1,0.519312,1,1,0.579082,1,1,0.249109,0,0,0.576112,1,1,0.275464,0,1,0.207242,0,1,0.333333,0,0,0.817966,1,1,0.668387,1,1,0.847267,1,1,0.666995,1,1,1
95,2023-02-06T14:55:40.000000000,2023-02-06T14:56:38.000000000,0.012286,0,1,0.021778,0,1,1.0,1,1,0.706726,1,1,0.730613,1,1,0.691961,1,1,0.730613,1,1,0.006116,0,0,0.006096,0,0,0.666667,1,1,0.653027,1,1,0.806368,1,1,0.026244,0,0,0.806368,1,1,0.23908,0,0,0.307505,0,1,0.666667,1,1,0.765298,1,1,0.854007,1,1,0.379383,0,0,0.854007,1,1,0.000145,0,0,0.000291,0,0,0.0,0,0,0.179129,0,0,0.138427,0,0,0.056819,0,0,0.136947,0,0,0.020578,0,1,0.021665,0,1,0.333333,0,0,0.134249,0,1,0.072037,0,0,0.029682,0,1,0.063431,0,0,0.184648,0,0,0.200297,0,0,0.333333,0,0,0.399904,0,0,0.299284,0,0,0.218956,0,0,0.297928,0,0,0.002092,0,1,0.003404,0,1,0.333333,0,0,0.287896,0,1,0.21306,0,1,0.156413,0,0,0.209614,0,1,0.003218,0,0,0.002167,0,0,1.0,1,1,0.110321,0,1,0.039715,0,1,0.014201,0,1,0.104713,0,1,0.068299,0,0,0.082463,0,0,0.333333,0,1,0.292576,0,0,0.218982,0,0,0.099009,0,0,0.213471,0,0,0.822739,1,1,0.785115,1,1,0.333333,0,0,0.76406,1,1,0.551216,1,1,0.876116,1,1,0.549332,1,1,1
96,2023-02-06T14:56:10.000000000,2023-02-06T14:57:08.000000000,0.904494,1,1,1.0,1,1,0.333333,0,1,0.657711,1,1,0.698202,1,1,0.601292,1,1,0.698202,1,1,9e-06,0,0,8e-06,0,0,1.0,1,1,0.642562,1,1,0.802151,1,1,3.9e-05,0,0,0.802151,1,1,0.031243,0,0,0.046776,0,0,0.333333,0,1,0.673701,1,1,0.830506,1,1,0.035114,0,0,0.830506,1,1,0.117374,0,0,0.137424,0,0,0.333333,0,0,0.368354,0,0,0.325279,0,0,0.131715,0,0,0.324121,0,0,0.000575,0,0,0.000443,0,0,0.333333,0,0,0.038518,0,0,0.055625,0,0,0.00121,0,0,0.046867,0,0,0.022414,0,0,0.023447,0,0,0.333333,0,0,0.28444,0,0,0.318853,0,0,0.064437,0,0,0.317535,0,0,0.687863,1,1,0.827128,1,1,0.333333,0,0,0.764341,1,1,0.622828,1,1,0.799321,1,1,0.621176,1,1,0.001889,0,0,0.0012,0,0,0.333333,0,1,0.106958,0,0,0.22579,0,0,0.006244,0,0,0.188639,0,0,0.033383,0,0,0.024302,0,0,0.333333,0,0,0.345099,0,0,0.513739,1,1,0.072202,0,0,0.510307,1,1,0.06766,0,1,0.067281,0,1,0.333333,0,0,0.149515,0,1,0.075789,0,1,0.044235,0,1,0.072002,0,1,0
97,2023-02-06T14:56:40.000000000,2023-02-06T14:57:38.000000000,0.00231,0,1,0.001955,0,0,1.0,1,1,0.842862,1,1,0.90333,1,1,0.183435,0,1,0.90333,1,1,0.000205,0,0,0.000184,0,0,1.0,1,1,0.644163,1,1,0.80242,1,1,0.005924,0,0,0.80242,1,1,0.006218,0,0,0.007004,0,0,1.0,1,1,0.711516,1,1,0.831147,1,1,0.224775,0,0,0.831147,1,1,0.003461,0,0,0.006804,0,0,0.0,0,0,0.580146,1,0,0.558226,1,0,0.11566,0,0,0.557467,1,0,4e-05,0,0,3.4e-05,0,0,1.0,1,1,0.07901,0,0,0.087671,0,0,0.006835,0,0,0.07921,0,0,0.000524,0,0,0.000769,0,0,1.0,1,0,0.402774,0,0,0.555262,1,0,0.041995,0,0,0.554401,1,0,0.001127,0,1,0.001364,0,0,1.0,1,0,1.0,1,1,1.0,1,1,0.025715,0,1,1.0,1,1,0.00022,0,0,0.000147,0,0,1.0,1,0,0.201532,0,0,0.360606,0,0,0.025663,0,0,0.329924,0,0,0.002201,0,0,0.00199,0,0,0.333333,0,0,0.411752,0,0,0.716734,1,1,0.056163,0,0,0.714735,1,1,0.000235,0,0,0.000438,0,0,0.0,0,0,0.261732,0,0,0.143236,0,0,0.128798,0,0,0.139639,0,0,0
98,2023-02-06T14:57:10.000000000,2023-02-06T14:58:08.000000000,0.256107,0,0,0.319414,0,1,0.333333,0,1,0.987697,1,1,0.995795,1,1,0.485887,0,0,0.995795,1,1,0.128991,0,0,0.136105,0,0,0.666667,1,1,0.705524,1,1,0.833872,1,1,0.130206,0,0,0.833872,1,1,0.604301,1,0,0.621292,1,0,0.333333,0,1,0.845842,1,1,0.902654,1,1,0.54219,1,0,0.902654,1,1,0.223827,0,1,0.297084,0,1,0.333333,0,0,0.650528,1,0,0.591076,1,0,0.322581,0,1,0.590374,1,0,0.212735,0,0,0.209892,0,0,0.666667,1,0,0.304318,0,0,0.210148,0,0,0.131992,0,0,0.202823,0,0,0.593271,1,0,0.645592,1,0,0.333333,0,0,0.798133,1,0,0.791998,1,1,0.645662,1,0,0.791596,1,1,0.050602,0,0,0.061133,0,0,0.333333,0,0,0.771075,1,0,0.669107,1,0,0.60365,1,0,0.667658,1,0,0.235661,0,0,0.179478,0,0,0.666667,1,1,0.451721,0,0,0.513628,1,0,0.190187,0,0,0.490289,0,0,0.757779,1,0,0.800696,1,0,0.333333,0,0,0.774728,1,0,0.818207,1,1,0.577952,1,1,0.816924,1,1,0.245413,0,1,0.185652,0,1,0.333333,0,0,0.729044,1,1,0.59473,1,0,0.676149,1,1,0.593029,1,0,1
99,2023-02-06T14:57:40.000000000,2023-02-06T14:58:38.000000000,0.476362,0,0,0.652906,1,1,0.666667,1,1,0.891194,1,1,0.925765,1,1,0.364197,0,0,0.925765,1,1,0.031172,0,0,0.044592,0,0,1.0,1,1,0.704686,1,1,0.834211,1,1,0.124429,0,0,0.834211,1,1,0.20353,0,0,0.293405,0,0,0.333333,0,1,0.841016,1,1,0.936333,1,1,0.306533,0,0,0.936333,1,1,0.507944,1,1,0.551212,1,1,0.333333,0,1,0.440884,0,0,0.267467,0,0,0.523015,1,1,0.266209,0,0,0.050239,0,0,0.048717,0,0,0.333333,0,0,0.295683,0,0,0.174031,0,0,0.132951,0,0,0.166371,0,0,0.441501,0,0,0.40032,0,0,0.333333,0,1,0.74161,1,1,0.526429,1,1,0.776954,1,1,0.525513,1,1,0.434448,0,0,0.437492,0,0,0.333333,0,1,0.341166,0,0,0.182652,0,0,0.336725,0,0,0.179073,0,0,0.038896,0,0,0.037212,0,0,0.333333,0,0,0.417757,0,0,0.366165,0,0,0.181223,0,0,0.335751,0,0,0.326916,0,0,0.248159,0,0,0.333333,0,1,0.738454,1,1,0.583376,1,1,0.614695,1,1,0.580435,1,1,0.601807,1,1,0.542909,1,1,0.333333,0,1,0.680267,1,1,0.452014,0,0,0.753285,1,1,0.449713,0,0,1
