id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
bd5eaee1-06de-46d6-ae7d-ae17482606a6,WT_1,2023-02-06 14:24:20.620,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
c330a706-ece2-4646-8702-c8a4c33a6388,WT_1,2023-02-06 14:24:22.620,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8bfc20e5-dbc2-4d35-85b3-3f5166080a13,WT_1,2023-02-06 14:24:24.620,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
72fbee95-a92e-458f-812a-a1a3cf796ed4,WT_1,2023-02-06 14:24:26.630,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
e541d320-2f30-4edf-9898-5f3cba1b4c81,WT_1,2023-02-06 14:24:28.640,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
1d0e8340-f399-4823-afc6-fcca16e8200d,WT_1,2023-02-06 14:24:30.650,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
e2cc084c-2f45-4f2d-9cac-6b258cce4865,WT_1,2023-02-06 14:24:32.650,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
00da13fd-c91c-4539-8f33-fbe3ef9a9759,WT_1,2023-02-06 14:24:34.660,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
317f1ba8-6448-4811-8382-40a650c6a67d,WT_1,2023-02-06 14:24:36.670,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
f4e64034-d27b-4ca8-bfdb-c0e74289aee6,WT_1,2023-02-06 14:24:38.680,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
bef9e246-7d98-4ddf-9645-3da4fe53c58b,WT_1,2023-02-06 14:24:40.680,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
21e19a86-58bc-4f50-bdcd-e7a59d7100b9,WT_1,2023-02-06 14:24:42.690,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
2d7606b2-a787-427f-83b4-689bf885fd91,WT_1,2023-02-06 14:24:44.700,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
1c6aabde-b389-4615-ad04-6ccc37ae5e1d,WT_1,2023-02-06 14:24:46.700,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
a25f8588-8d1a-4bf1-9492-d6441de1a6bb,WT_1,2023-02-06 14:24:48.710,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
cd63359f-2da4-46a0-8e10-b8254df9d530,WT_1,2023-02-06 14:24:50.720,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
66f4cc64-358a-4aa6-a406-c55640e98e02,WT_1,2023-02-06 14:24:52.730,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
7bec1fa7-0e86-488f-acbe-0e218d0eda67,WT_1,2023-02-06 14:24:54.730,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
e09ad35a-924b-4542-8940-a01bd762c91e,WT_1,2023-02-06 14:24:56.740,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
de8d7ab9-c3d3-47ba-9316-5c9dac1c3748,WT_1,2023-02-06 14:24:58.750,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
736273df-89aa-4f3e-b3fe-59cd63002cf5,WT_1,2023-02-06 14:25:00.760,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
106048d4-3cc0-4615-b3e0-a7f43df68c36,WT_1,2023-02-06 14:25:02.760,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
9866bcc8-4fec-4c50-b9f4-6a5783cc153d,WT_1,2023-02-06 14:25:04.770,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
762e10a8-5f64-43db-8822-3bf19d695394,WT_1,2023-02-06 14:25:06.770,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
5f9facc7-5fdc-4cc2-94a6-96e9d287a5fc,WT_1,2023-02-06 14:25:08.790,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3457f8b1-2637-4b36-ac84-573917be8513,WT_1,2023-02-06 14:25:10.800,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
b7c6492e-2819-4c61-8cc1-90fc3505210b,WT_1,2023-02-06 14:25:12.810,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3382dab1-7891-4239-84ba-a42d650eb350,WT_1,2023-02-06 14:25:14.820,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
c00ff002-c7af-43ee-b058-0c469454d0e1,WT_1,2023-02-06 14:25:16.820,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
09e8381d-7132-4126-9592-585a5acb8c98,WT_1,2023-02-06 14:25:18.840,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
39f7c853-d29a-4147-b6ed-8f59b3eaf390,WT_1,2023-02-06 14:25:20.840,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
0451ca94-1045-4b0f-9463-4cf549247d2a,WT_1,2023-02-06 14:25:22.860,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
d1397019-f1ce-43a5-b7a6-89bcb71a52a0,WT_1,2023-02-06 14:25:24.860,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
d831d4ec-155f-4e17-a04a-1eb66f45aeb9,WT_1,2023-02-06 14:25:26.870,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8db5181e-384c-473d-ac10-5e156964eeff,WT_1,2023-02-06 14:25:28.880,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
78a52924-3042-4a5f-914b-67ff795c4f98,WT_1,2023-02-06 14:25:30.880,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
0a29b60e-011b-4056-8f6d-54af0d206830,WT_1,2023-02-06 14:25:32.890,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
dba6cd56-1436-4e5a-b7b5-169a5bddb2ff,WT_1,2023-02-06 14:25:34.900,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
965b8240-7334-4728-8154-5d4e62d7b73d,WT_1,2023-02-06 14:25:36.900,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
730f1c73-bfc9-4e85-9a9f-91f9808cb20e,WT_1,2023-02-06 14:25:38.910,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
626f9d51-3d74-4cdd-97db-682b8d8f62e5,WT_1,2023-02-06 14:25:40.920,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
60eac077-e5bd-44e6-ad01-38afa893292f,WT_1,2023-02-06 14:25:42.930,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3b923f55-f36f-416a-86ac-a986d4716926,WT_1,2023-02-06 14:25:44.940,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
cdfa4e57-4d9a-4242-b303-1839e64c4658,WT_1,2023-02-06 14:25:46.950,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
da139200-aaf5-484e-909f-0174d080c2f5,WT_1,2023-02-06 14:25:48.960,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
fedbb9dc-69cb-4b33-98b5-202f7a3c21e5,WT_1,2023-02-06 14:25:50.970,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
c2992917-53d5-4d19-a44d-b927dd236cfb,WT_1,2023-02-06 14:25:52.980,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
25dd94c0-4043-484f-9b34-9472c78f3a27,WT_1,2023-02-06 14:25:54.990,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
e0db9bf5-2644-4f3a-8f66-fb91c84fa8f6,WT_1,2023-02-06 14:25:57.000,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
53372f7f-8aa9-45e4-b0d7-6214fab4b7df,WT_1,2023-02-06 14:25:59.010,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
d9f32b51-ce8a-448f-985b-cb040b31db7c,WT_1,2023-02-06 14:26:01.020,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
a39216a7-d1f1-43a9-a185-3a7484f1190f,WT_1,2023-02-06 14:26:03.040,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
695fd919-ab11-4f61-8fc6-1e3bde21050a,WT_1,2023-02-06 14:26:05.050,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
b4272c64-1afc-4ccb-8e87-f1333f13dd40,WT_1,2023-02-06 14:26:07.050,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
efbcf93e-dc1f-4aaf-a552-175a4e66c50e,WT_1,2023-02-06 14:26:09.060,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3245cc5d-a1b4-454d-bdf5-96f6c2a61bbd,WT_1,2023-02-06 14:26:11.060,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
e5119abe-7262-4b27-9719-f18114bf10a3,WT_1,2023-02-06 14:26:13.080,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
fd52c3ea-70c5-4b66-949a-c0a3f2a8fd2e,WT_1,2023-02-06 14:26:15.090,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
97ae77ce-094c-42ac-ba5d-2ee925b1d0d4,WT_1,2023-02-06 14:26:17.090,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
73b9b33c-fcac-4527-a32a-ae0d23f0a181,WT_1,2023-02-06 14:26:19.100,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
033865c9-6ab1-425e-ae80-95dfca1d4da2,WT_1,2023-02-06 14:26:21.100,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
1134bb8a-a08f-45d2-88c6-93d3f2977ca2,WT_1,2023-02-06 14:26:23.110,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
573c4ec5-440e-4350-82bb-e365c0120342,WT_1,2023-02-06 14:26:25.110,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
aa52c799-75ba-4b2d-94cf-74af720e6bb0,WT_1,2023-02-06 14:26:27.110,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
227532a7-aacb-48e0-a36b-59fda078009f,WT_1,2023-02-06 14:26:29.130,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8929ca1d-f7a8-4e21-974c-e2efab856040,WT_1,2023-02-06 14:26:31.130,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
c113d7cc-510d-4e72-a886-c55bf97e3b3c,WT_1,2023-02-06 14:26:33.140,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3f6dbb0a-fcc5-4dad-acec-8b03b396b72b,WT_1,2023-02-06 14:26:35.150,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
68eda5c2-fd3d-4069-8f4e-84190bca8c37,WT_1,2023-02-06 14:26:37.170,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
f3287edf-6120-4838-8c0f-3ac94127159a,WT_1,2023-02-06 14:26:39.180,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
59b79747-0795-4916-a420-4ada665bb832,WT_1,2023-02-06 14:26:41.180,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8541812d-4991-44fb-af2a-ad1888fd4010,WT_1,2023-02-06 14:26:43.180,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
780b1609-cb96-41d9-84b2-01850f288e67,WT_1,2023-02-06 14:26:45.190,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
4cd119fc-2019-4036-a194-9cff60bfe97f,WT_1,2023-02-06 14:26:47.200,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8a24a094-a87a-4978-a461-828029ab698f,WT_1,2023-02-06 14:26:49.210,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
4ccf4024-b570-4a45-84fa-6df9a0275d53,WT_1,2023-02-06 14:26:51.210,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
bfe8d526-57ea-40fb-8628-e41bc707bf66,WT_1,2023-02-06 14:26:53.230,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
adfa46c0-d2a4-49f6-9247-129a430c56c8,WT_1,2023-02-06 14:26:55.230,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
1590a27f-0b8e-4781-a426-e219727b2a3f,WT_1,2023-02-06 14:26:57.250,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
9c14610e-d913-4cfc-a44b-576db426763b,WT_1,2023-02-06 14:26:59.250,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8d78a7dc-524e-4f87-8324-c6f8cef8bc02,WT_1,2023-02-06 14:27:01.260,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
d9350e8d-e862-4140-9275-40a0aa2a5147,WT_1,2023-02-06 14:27:03.270,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
a7ac79fe-b65d-49e2-b3f6-7f81b6f7956e,WT_1,2023-02-06 14:27:05.280,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
da6c268e-953e-475f-aa1a-0256304dad56,WT_1,2023-02-06 14:27:07.290,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
8ac85cdc-3029-4f89-a39c-2c2aa83c6cb3,WT_1,2023-02-06 14:27:09.290,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
2fd0334a-ac00-42d3-a840-01376534caf1,WT_1,2023-02-06 14:27:11.300,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
24212909-fdc7-48e0-ae96-1137b48b6f24,WT_1,2023-02-06 14:27:13.310,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
1e92049d-4f49-4da9-b71f-11728e360f4f,WT_1,2023-02-06 14:27:15.320,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
16887427-3222-42fa-90fc-65e2de7427f0,WT_1,2023-02-06 14:27:17.330,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
ae709614-4e2a-41c1-aa91-087c0501d5f3,WT_1,2023-02-06 14:27:19.340,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
f7968029-fd67-44c6-afee-cda6d8254ad4,WT_1,2023-02-06 14:27:21.340,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
aed7856b-3ecd-4d0e-88f7-053457c3c2ce,WT_1,2023-02-06 14:27:23.350,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
1c63d646-25f2-4d50-9f38-79626660c869,WT_1,2023-02-06 14:27:25.360,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
5e4b3863-3f20-469d-844d-af0977ca99f2,WT_1,2023-02-06 14:27:27.370,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
4cf0ee02-ccba-4f16-84da-a5e187d816ab,WT_1,2023-02-06 14:27:29.370,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
fd5acd92-40b6-44ec-89d0-32074969058e,WT_1,2023-02-06 14:27:31.380,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
66439002-693f-491b-a561-ded784714cb8,WT_1,2023-02-06 14:27:33.390,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
17739dd5-0623-437c-969b-1f94fbbe86a9,WT_1,2023-02-06 14:27:35.400,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
99c8c635-7d8d-490a-bbfa-b799d5151722,WT_1,2023-02-06 14:27:37.410,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3f15800d-1bab-4052-9607-c4ee5225d4c2,WT_1,2023-02-06 14:27:39.430,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
303275ad-fc6c-4d28-8a1c-160d0af3f7a5,WT_1,2023-02-06 14:27:41.430,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
b89d292f-f434-4cd6-9142-b276fd9bcbcc,WT_1,2023-02-06 14:27:43.430,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
afeeae2a-67c3-4f41-8724-394eaa31473c,WT_1,2023-02-06 14:27:45.430,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
e1efc8eb-7699-4538-b026-bb343a58bcda,WT_1,2023-02-06 14:27:47.450,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
a5d89cad-a73b-4b9e-887f-8a9aa13efd0c,WT_1,2023-02-06 14:27:49.460,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
0bb9c40d-13f0-48c1-a698-3cc130f540f3,WT_1,2023-02-06 14:27:51.470,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
974b3ff6-01c5-4cc1-ae0f-54d2dba3ecd6,WT_1,2023-02-06 14:27:53.470,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3a3e9e23-45b1-4aca-8286-b88a437f0490,WT_1,2023-02-06 14:27:55.480,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
d8b1b122-44ea-466d-9397-dcb498f4a47c,WT_1,2023-02-06 14:27:57.480,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
a2de9d79-7a63-48e2-b641-23fa4a0d2f55,WT_1,2023-02-06 14:27:59.490,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
f8c38817-9c0f-4e43-82c0-dd86175b62a0,WT_1,2023-02-06 14:28:01.500,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
39baa290-c754-4304-b6b6-686b0c9b228b,WT_1,2023-02-06 14:28:03.500,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
a91fd6d6-14ae-4f3c-b4a7-d2e0b43aa0bc,WT_1,2023-02-06 14:28:05.510,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
aa451675-4bac-4da8-8516-f189814b5889,WT_1,2023-02-06 14:28:07.510,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
10c9f205-d0f5-4331-924c-ac68345077f3,WT_1,2023-02-06 14:28:09.520,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
9d96d551-ee4d-4c18-bf04-f55a43be4e07,WT_1,2023-02-06 14:28:11.520,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
25a4e31d-a757-45e7-a9b1-9c4aff49af9f,WT_1,2023-02-06 14:28:13.530,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
3dcf684f-7229-43ab-a41d-7d56b99ee124,WT_1,2023-02-06 14:28:15.540,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
f4beddab-b6b3-41c0-991e-ebea18aa39bf,WT_1,2023-02-06 14:28:17.550,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
21a8c055-3029-4509-acbf-297c4f3a8448,WT_1,2023-02-06 14:28:19.560,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
45ff9874-710f-4665-a476-f85328a67868,WT_1,2023-02-06 14:28:21.580,,,0,,,0.5,,,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,1
