timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 14:27:56,,,,0.0,0.5005281179005326,0.16352313237075006,0.5128539526990927,,,6.0,1.0154428144989798e-05,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.45719714850542875,0.07329171625277002,0.018327853488257623,0.03552895379098062,-0.0041193248312283584,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:27:58,,,,0.0,0.5003846705100815,-0.022699305552115204,0.4673580588703055,,,6.0,3.1021165666722704e-05,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5199958851064864,0.1997399785499503,0.010607815503250883,-0.022406982104633336,0.023401534203245745,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:00,,,,0.0,0.4995218383881387,-0.08996709333018237,0.45694279355817974,,,6.0,5.783064582646915e-05,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5787325285657865,0.3660283199954602,-0.02740233459650979,-0.0774399292195485,0.023854681862945742,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:02,,,,0.0,0.4990119586289388,-0.005769363406191661,0.5193018574214463,,,6.0,8.317727242644167e-05,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5123291034013977,0.5270193033082834,-0.037057770448974826,-0.012346808994376002,-0.018792640279337323,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:04,,,,0.0,0.5,0.17179602086498746,0.5847381067683889,,,6.0,0.00010470955428133064,15.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3064561385211573,0.6413325798901406,0.054090132189221825,0.2163413361071892,-0.0579009011862736,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:06,,,,1.0,0.5011045744996397,0.3519173972827536,0.5224697751106827,,,6.0,0.00012538281593863336,12.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.11049566506247345,0.6960920685725125,0.2508690743568236,0.5081857911473164,-0.008375244304642667,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:08,,,,1.0,0.500899589416369,0.47915421759270965,0.3006825081969342,,,6.0,0.00014873951921014252,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11243610206671747,0.7073192516966164,0.4645757621804585,0.7031622421758728,0.1679471794720097,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:10,,,,0.0,0.49886084504641653,0.5439144729892904,0.08337585681209574,,,6.0,0.00017485772744918698,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.34625922480055243,0.700278470718825,0.5797155934741935,0.7368125554292153,0.4015752429263061,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:12,,,,0.0,0.4977280873334546,0.5472142520521828,0.11214987087932865,,,6.0,0.00020030070076643218,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6402190542502895,0.6922390947965675,0.5535906216277242,0.6947067598586416,0.5597142314486689,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:14,,,,0.0,0.5,0.4945467801035344,0.4565595796365589,,,6.0,0.00022130518556012012,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7737286126389468,0.6907337407473433,0.4497675596608182,0.6945067926291757,0.5647621456880478,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:16,,,,0.0,0.5032801771572614,0.4333513659236788,0.8957736450237004,,,6.0,0.00023721380922374293,21.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6855037903147673,0.6980793497334651,0.37314034096791715,0.7364639887233709,0.4625620948539155,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:18,,,,0.0,0.5023985827762544,0.4604488140097786,1.0973868438757524,,,6.0,0.00025125529739196254,21.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5124631975932574,0.7080075324868104,0.3740880205573892,0.7031328223101632,0.37131795082042174,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:20,,,,0.0,0.4971766421029516,0.6406674567751824,0.9336792731230248,,,6.0,0.0002679318878319961,21.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.42827096339919474,0.6978605574003878,0.4161034700364904,0.5085848292347237,0.3647212521791599,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:22,,,,0.0,0.4946319255428854,0.9063948227381722,0.6028061936236203,,,6.0,0.000289327987938851,21.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4725210363816225,0.6348818882867885,0.4314884168583513,0.21668094554881903,0.41233054669251673,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:24,,,,0.0,0.5,1.0736365969110593,0.41542428713338736,,,6.0,0.0003140518037205531,21.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.544553414302551,0.5018265099599999,0.3990068290972249,-0.011606881575993853,0.43503908517594514,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:26,,,,0.0,0.5074792662919331,0.9972626190264098,0.47390427443521804,,,6.0,0.0003388302435589914,21.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5396903479307888,0.3205788604634458,0.364358118495399,-0.07641823151037401,0.401604332103462,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:28,,,,0.0,0.5055259906813603,0.7176516017852808,0.5924667261894849,,,6.0,0.00036195204181305255,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.45722409971234007,0.14643297437671146,0.38943016624328103,-0.022271582681838716,0.36172036418792686,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:30,,,,0.0,0.49329090731835423,0.4361298840597877,0.5351250749515294,,,6.0,0.00038420596901789347,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3677056517520622,0.03191140944828844,0.49046771887376694,0.03562137567827905,0.3897378140069438,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:32,,,,0.0,0.4865168065542658,0.33082654009285806,0.29166663794488706,,,6.0,0.0004071338436748221,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3195852801952846,-0.008644803545386817,0.628059117086386,0.0343793822063077,0.5091358630100954,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:34,,,,0.0,0.5,0.40608170288951867,0.09067611555613946,,,6.0,0.0004310876921184124,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.30552233022181813,-0.0019854992202993694,0.7477162203870212,0.0005182225864788379,0.6708628822820901,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:36,,,,0.0,0.5233427687640635,0.5238206123263525,0.15182760023653438,,,6.0,0.0004551915393523965,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.30777271468219025,0.012752904152718555,0.8221114640256739,-0.014274486254712492,0.7996294843411751,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:38,,,,0.0,0.5210063310239799,0.5614185135849092,0.4654275170727169,,,6.0,0.00047870255939879195,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33352469996354156,0.01451101597648146,0.8572874921731269,0.0003647332795918553,0.8572615513398795,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:40,,,,0.0,0.46499095366753435,0.5168292108519501,0.8098111231651317,,,0.0,0.0005018150012749412,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3905140965581176,0.006707645124426331,0.8718050475214246,0.017541777910056015,0.8649846403312788,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:28:42,,,,0.0,0.3710975643072339,0.4688838196576222,0.9526335292245511,,,0.0,0.0005262641572394747,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.45560597225624394,0.0016818733232267517,0.8804053937526244,0.017979804933796112,0.8708035646388489,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:28:44,,,,0.0,0.29973829097064925,0.47085088684776627,0.8166431307886639,,,0.0,0.0005507198847907786,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49536880490723956,0.004335950835028952,0.8915093399512427,0.008528208780535519,0.8972747209932289,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:28:46,,,,0.0,0.31325143775334846,0.5048589952225291,0.4979833365392942,,,0.0,0.0005732341060712975,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.507876814673638,0.009716773563103534,0.9060933686458557,0.0025199068377505353,0.9225423944714591,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:28:48,,,,0.0,0.42362602211535033,0.5252188984974864,0.18346260198825126,,,0.0,0.000594335853749265,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5166919118959563,0.011130144364407932,0.9144071402011643,0.0021133699956281905,0.9146141649696906,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:28:50,,,,0.0,0.5763739778846496,0.5139180453839074,0.0519619687043216,,,0.0,0.0006175693146046888,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5244742827868377,0.007392805813209589,0.9029245013089925,0.004353246537236851,0.8793782844066419,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:28:52,,,,0.0,0.6867485622466516,0.4895682252027379,0.18743926120872345,,,1.0,0.0006448021903562502,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5047945968318709,0.0030827821767647813,0.8719727361100633,0.009933759953944046,0.859446483466734,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:54,,,,0.0,0.7002617090293508,0.4780354295632798,0.5217044301825121,,,1.0,0.0006717686633619709,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.457130660191807,0.003550679311403148,0.8399046983561121,0.017414342970024047,0.8737651428991823,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:56,,,,0.0,0.6289024356927662,0.49107443548654645,0.8607542171332305,,,1.0,0.0006924873447803992,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4435175516369919,0.008954558858140154,0.8180280637275182,0.015768268857709038,0.8682150074391192,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:28:58,,,,0.0,0.5350090463324656,0.5197540023481829,1.0121731432907723,,,1.0,0.0007092460000532881,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5324967892324926,0.012856988671733332,0.7819720327486088,-0.00023670549787478592,0.7524250034177937,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:00,,,,0.0,0.4789936689760202,0.5352028127856178,0.921622507583907,,,1.0,0.0007326678140532496,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7022814750465223,0.008073200379979809,0.6831404613312712,-0.012101844486000084,0.5008060003815934,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:02,,,,0.0,0.47665723123593645,0.49420197627847195,0.6941381874769676,,,1.0,0.0007666799354233825,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8346286892548748,-0.0020818598633253484,0.5000403278910212,0.0032557921518557827,0.20489203852769244,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:04,,,,0.0,0.5,0.365064880973393,0.48801460613293773,,,11.0,0.0007981931600059566,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.8286742449766012,0.003187350327256132,0.27247149315946473,0.034662631314805306,0.0028508182358433012,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:06,,,,0.0,0.5134831934457341,0.16823286633647047,0.4008778234748441,,,11.0,0.0008122515046322619,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7005615152035944,0.053674297857767304,0.0766357510268187,0.03581205306185602,-0.04761339718708411,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:08,,,,0.0,0.5067090926816458,-0.0159052958419034,0.43911422747870815,,,11.0,0.0008168974312247327,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5544290165913628,0.16628269224736245,-0.0338495632167807,-0.015147491107883736,-0.012403835781186378,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:10,,,,0.0,0.4944740093186397,-0.0921864095020454,0.543579679321215,,,11.0,0.0008397666694880664,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46362587512019665,0.3268968955346422,-0.05635987227387741,-0.0610092991139888,0.006954165212755446,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:12,,,,0.0,0.492520733708067,-0.017528533840488393,0.612131376192574,,,11.0,0.0008895020437351289,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.41485627294434807,0.4938311333144831,-0.015472491716793739,0.002270752016732516,-0.011173421977399834,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:14,,,,0.0,0.5,0.16610129853437983,0.5369550909967953,,,11.0,0.000933002928965167,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3684768305360005,0.6220935325172667,0.07179656809608015,0.2175099566316231,0.002476243929842212,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:16,,,,0.0,0.5053680744571146,0.36493108469883845,0.29683985169870997,,,11.0,0.000932926111110671,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33448686748254847,0.6897225016534748,0.19604710442914783,0.49925705095707007,0.11126981578933476,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:18,,,,0.0,0.5028233578970485,0.4969700660339256,0.03545455006192244,,,11.0,0.0009086082910509566,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3561892172399852,0.7058848273103939,0.3340572984718736,0.7010681213828158,0.29072786061436084,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:20,,,,0.0,0.49760141722374557,0.5368290139949626,-0.008203882221504618,,,11.0,0.0009311475016062537,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4350402478570414,0.6980535909115566,0.44771454764257324,0.7513465314297205,0.4520412741780745,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:22,,,,0.0,0.4967198228427385,0.5161913385643594,0.27775988679154073,,,11.0,0.0010312976835895374,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5124319973893833,0.6911678434124645,0.512149983612525,0.7087304643435055,0.5318517022211491,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:24,,,,0.0,0.5,0.4852284753185464,0.7274373707196179,,,11.0,0.0011215734370745038,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.536151891358094,0.6942037298924266,0.5347694338249905,0.6784451683300636,0.5409221066366541,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:26,,,,0.0,0.5022719126665454,0.4793671205569466,1.0160108407874116,,,11.0,0.0010476885820214002,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5143546526175351,0.701139401122578,0.5412064475601628,0.6941097660568988,0.5310353463967266,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:28,,,,0.0,0.5011391549535835,0.5000611748671975,0.9594978358511215,,,11.0,0.0007429935292994517,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.49224343067707993,0.7020450961049395,0.5475056855723,0.7086480592701,0.537422650485733,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:30,,,,0.0,0.4991004105836308,0.5209006573505142,0.6787686115477725,,,11.0,0.00032235978531116254,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4897953375010575,0.6950385370452874,0.55303560008532,0.6886019149928763,0.5576875010058188,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:32,,,,0.0,0.4988954255003603,0.5149777697092331,0.4499060044347238,,,11.0,-1.4973676715775968e-06,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4923384547760177,0.6892134294881804,0.5550252702916753,0.673063937974684,0.571922099990785,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:34,,,,1.0,0.5,0.48279237287919496,0.41994877737116737,,,11.0,-0.00010289258202215152,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.49296958818070025,0.6948374777065667,0.5563130974332294,0.7105276168156606,0.5666339055113093,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:36,,,,1.0,0.5009880413710611,0.4611633457446481,0.5037621727992264,,,11.0,-3.7769218449724723e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5053520013802025,0.7087079906223537,0.5566401819829042,0.7603350465552023,0.5464369337851704,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:38,,,,1.0,0.5004781616118614,0.5030378540875945,0.5439978288234129,,,11.0,4.181663235214544e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5261387861585111,0.7086972079993172,0.5502644721301794,0.7066125068672059,0.5308729884826084,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:40,,,,1.0,0.4996153294899185,0.6378771805884156,0.5061518478378214,,,11.0,4.601983414803669e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5180552179880434,0.6647481523509939,0.5402541021391661,0.49010466149749443,0.5413822803930051,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:42,,,,0.0,0.49947188209946747,0.838537839564977,0.4752698672016583,,,11.0,8.03826374957713e-06,24.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.46713671983841937,0.5587644000209551,0.5441381202360521,0.19883188401074045,0.5771083778911031,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:44,,,,0.0,0.5005281179005326,1.0194634279980805,0.5012915567031992,,,11.0,6.464241282621767e-06,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.43536978985935776,0.3983920043849822,0.5688840117438786,-0.005844502405405012,0.5980868395579009,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:46,,,,0.0,0.5003846705100815,1.0736267118492608,0.5273812023884386,,,11.0,6.14908244093974e-05,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5125325814484306,0.2169187412329261,0.579567856535853,-0.05012685008911009,0.5453444600913183,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:48,,,,0.0,0.4995218383881387,0.9342385109025119,0.49397501899371293,,,11.0,0.00012110286669852852,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6972916160939988,0.06272297049249988,0.5131454198018398,-0.0070603945553783095,0.39263493074599576,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:50,,,,0.0,0.4990119586289388,0.6297982053207059,0.45019497235361944,,,11.0,0.00013064608647666884,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8586252338731026,-0.016581648248640942,0.34245158724630026,0.010436549096286558,0.1811737794505667,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:52,,,,0.0,0.5,0.29221546176735586,0.48887605422936986,,,11.0,9.110970047992387e-05,15.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8545692299206908,0.005696411051360446,0.12620063541080428,-0.014737257592454011,-0.0004442883920608096,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:54,,,,1.0,0.5011045744996397,0.09194023583473286,0.5829659368799128,,,11.0,4.709464508211147e-05,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6861593492178824,0.11607844211841344,-0.023313244586532684,-0.0021667624131456106,-0.07613128266556872,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:56,,,,1.0,0.500899589416369,0.12409633400285162,0.5641776268505508,,,11.0,3.527942620515117e-05,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5028749461113452,0.2590941309142415,-0.0363295669430688,0.10678509883652426,-0.034183967278829094,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:29:58,,,,0.0,0.49886084504641653,0.32925524514952953,0.32781452605106154,,,11.0,5.6086278051969766e-05,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.44173886651954297,0.3663963421532898,0.051173063809226746,0.26771475553438984,0.07002333415314309,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:00,,,,0.0,0.4977280873334546,0.5298901482778109,0.02406990563183141,,,11.0,8.782808386809151e-05,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4890707457108455,0.4028077746460834,0.136815597580412,0.38564802072957544,0.15350713078409156,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:02,,,,0.0,0.5,0.57813820677317,-0.03807137454016058,,,11.0,0.00011409139282046186,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.527978302176804,0.3896809916397997,0.1507429407832025,0.4211624988160882,0.1608352670877614,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:04,,,,0.0,0.5032801771572614,0.48702705926128903,0.2798077557162236,,,11.0,0.00013398582726948969,19.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5001961343792626,0.3779192726406812,0.10577309012541421,0.41305715821145156,0.09808970650117267,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:06,,,,0.0,0.5023985827762544,0.4131433940464497,0.7594145997655215,,,11.0,0.00015405374366452286,19.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.46877343577725933,0.39276883811237606,0.054221769420850774,0.40258021766663443,0.02469580099090221,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:08,,,,0.0,0.4971766421029516,0.4929813086490887,1.0249694596046188,,,11.0,0.0001779279378872535,19.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5058810522718322,0.4062425743919425,0.017740612058117864,0.3712713339319071,-0.002139269697944231,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:10,,,,0.0,0.4946319255428854,0.7001391548455804,0.9229540083963201,,,11.0,0.00020386312378181147,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.563754807927235,0.3675778528318774,-0.01832049302929212,0.27747559320198273,0.015249402143088474,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:12,,,,0.0,0.5,0.8676397656255176,0.6491510122393879,,,11.0,0.00022844488940034917,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5156368244952807,0.2602383602498461,-0.04789685040852045,0.13088272912926374,0.020955301593641347,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:14,,,,0.0,0.5074792662919331,0.8568655413064841,0.4887430325873021,,,11.0,0.0002506071752471259,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3210832219883554,0.12460154205275761,-0.01416098242290342,0.003994638815318734,-0.021549221406008623,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:16,,,,0.0,0.5055259906813603,0.6891534946898334,0.49439372380524393,,,11.0,0.0002722265364303218,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10365670825960586,0.0232308006591937,0.13943972686866468,-0.04015661423245017,-0.06386776526571881,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:18,,,,0.0,0.49329090731835423,0.5093849091145687,0.48416170115998036,,,11.0,0.00029539068506866925,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02972743866054954,-0.012865567755970404,0.39354848155379174,-0.011701832741030439,-8.207496673361448e-05,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:20,,,,0.0,0.4865168065542658,0.436552053256343,0.32781268925295476,,,11.0,0.0003197882550971774,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13112806874904137,-0.002419841125407434,0.6500798412688491,0.025787265148981806,0.22492787539931317,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 14:30:22,,,,0.0,0.5,0.46796816120892987,0.14178768108942683,,,0.0,0.0003446332786498653,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.28523096430178746,0.014778910759080579,0.8139813725173785,0.027507782020513533,0.5399762279772015,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:30:24,,,,0.0,0.5233427687640635,0.5202179099392759,0.15627463135608458,,,0.0,0.0003691456318040407,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.36505915625456203,0.016187401428146626,0.8693176513713701,0.004535724002096874,0.7966682293231732,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 14:30:26,,,,0.0,0.5210063310239799,0.5314874611495651,0.4347539128169195,,,0.0,0.0003924784522671955,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3667792483909069,0.006557259536092256,0.870148153997221,-0.007380409463662412,0.8999359384127513,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
