segment_start,segment_end,segment_idx,current_state_binary,m1_speed_psd_peak,m1_speed_psd_mean_energy,m1_speed_psd_peak_freq,m1_speed_rms,m1_speed_mean,m1_speed_variance,m1_speed_fft_peak,m2_speed_psd_peak,m2_speed_psd_mean_energy,m2_speed_psd_peak_freq,m2_speed_rms,m2_speed_mean,m2_speed_variance,m2_speed_fft_peak,m3_speed_psd_peak,m3_speed_psd_mean_energy,m3_speed_psd_peak_freq,m3_speed_rms,m3_speed_mean,m3_speed_variance,m3_speed_fft_peak,current_pos_x_psd_peak,current_pos_x_psd_mean_energy,current_pos_x_psd_peak_freq,current_pos_x_rms,current_pos_x_mean,current_pos_x_variance,current_pos_x_fft_peak,current_pos_y_psd_peak,current_pos_y_psd_mean_energy,current_pos_y_psd_peak_freq,current_pos_y_rms,current_pos_y_mean,current_pos_y_variance,current_pos_y_fft_peak,current_pos_z_psd_peak,current_pos_z_psd_mean_energy,current_pos_z_psd_peak_freq,current_pos_z_rms,current_pos_z_mean,current_pos_z_variance,current_pos_z_fft_peak,target_pos_x_psd_peak,target_pos_x_psd_mean_energy,target_pos_x_psd_peak_freq,target_pos_x_rms,target_pos_x_mean,target_pos_x_variance,target_pos_x_fft_peak,target_pos_y_psd_peak,target_pos_y_psd_mean_energy,target_pos_y_psd_peak_freq,target_pos_y_rms,target_pos_y_mean,target_pos_y_variance,target_pos_y_fft_peak,target_pos_z_psd_peak,target_pos_z_psd_mean_energy,target_pos_z_psd_peak_freq,target_pos_z_rms,target_pos_z_mean,target_pos_z_variance,target_pos_z_fft_peak,current_task_duration_psd_peak,current_task_duration_psd_mean_energy,current_task_duration_psd_peak_freq,current_task_duration_rms,current_task_duration_mean,current_task_duration_variance,current_task_duration_fft_peak
2023-02-06T14:53:10.000000000,2023-02-06T14:54:08.000000000,90,1,0.6253766443519575,0.1416737160639922,0.03125,0.5893460326978511,0.5664980437186118,0.02640871271968237,16.99494131155835,0.1187625901198724,0.03872505463775637,0.0625,0.5095073657743975,0.49541933739172206,0.014157435916712624,14.862580121751664,0.5153945384160667,0.13539331539300384,0.03125,0.548538389280173,0.5165186191756377,0.03410288055897908,15.495558575269133,0.6673838657685371,0.11680260299459391,0.03125,0.46360017761165856,0.3054234608247965,0.12164163425936542,9.162703824743893,0.12691735117542724,0.029522627037313818,0.03125,0.12294680922155966,0.042762324980235564,0.013287301460047305,1.2828697494070669,1.823251108115157,0.27401797415287665,0.03125,0.44247179163561506,0.22852819581840864,0.14355615010921421,6.855845874552259,0.9497351938105345,0.15807826691362617,0.03125,0.3577876512994367,0.1982553291369507,0.08870682789116666,5.947659874108521,2.3823350267761549e-07,4.783823239567136e-08,0.09375,0.00017696421798905833,-3.085220872243765e-05,3.03644756654261e-08,0.00213794559895769,1.0899509112732093,0.20677935229243424,0.03125,0.348564627663886,0.1348676631621665,0.10330801309163988,4.046029894864995,0.9064235625893644,0.1782208667031467,0.03125,0.32438893916443834,0.18330420567470815,0.07162775203419397,5.4991261702412455
2023-02-06T14:53:40.000000000,2023-02-06T14:54:38.000000000,91,1,0.00042784256231092677,8.345093911418454e-05,0.09375,0.4991807073362905,0.49908634685209585,9.419696258881435e-05,14.972590405562876,0.00017333125897687116,3.682899809174023e-05,0.09375,0.5006957072339641,0.5006688013017254,2.6942645612785652e-05,15.020064039051764,0.0003251373991246494,6.91295420908237e-05,0.09375,0.4991661824657482,0.4991172772535236,4.882126445782804e-05,14.97351831760571,0.0007473447677717526,0.0001534824845767213,0.09375,0.013585552284340956,-0.0016201728786122227,0.00018194227071397108,0.15952179753251686,4.688763078279281e-05,9.61168411569937e-06,0.09375,0.004139335819355293,0.002655245238624117,1.008377374816171e-05,0.07965735715872349,8.944837262191977e-05,1.921003078939937e-05,0.09375,0.0042968631021605315,-0.000686300555427293,1.7992024066328815e-05,0.050474300555986534,0.00020432510987058547,4.154387982780261e-05,0.09375,0.0053159001749789785,-0.0010030814015955943,2.7252622372114558e-05,0.06272109493182478,2.5433378670856363e-10,5.7479066751222176e-11,0.0,9.852356756450592e-06,-2.957787588550123e-06,8.832042623739649e-11,8.87336276565037e-05,0.00011610216665682946,2.30811461969365e-05,0.09375,0.004744399912448783,0.00038180099662814547,2.2363558528217785e-05,0.056205233673261176,0.00047855258136523377,9.804789157296306e-05,0.09375,0.008279827021610793,-0.0012824812296961645,6.691077740327329e-05,0.10008445050627458
2023-02-06T14:54:10.000000000,2023-02-06T14:55:08.000000000,92,0,1.4522709720626733e-05,3.1319123409647573e-06,0.09375,0.500026052423625,0.5000127423639016,1.3310576084302611e-05,15.000382270917047,9.693937481919919e-06,2.2753913453518237e-06,0.09375,0.49936038006663763,0.499335305654567,2.5041707156815702e-05,14.980059169637013,1.9345335756290702e-05,3.85784122469629e-06,0.09375,0.5008108191983591,0.5007584419367608,5.245945519930181e-05,15.022753258102824,9.718627744867496e-07,3.7771096949783285e-07,0.09375,0.0009465759169726949,1.0542071713749987e-06,8.96004855239938e-07,0.011078169696841377,5.382833284770593e-06,1.2659827580382992e-06,0.09375,0.004288817113561728,0.002473819159520674,1.2274170999568377e-05,0.07421457478562024,3.909251332472779e-06,1.0422118698000604e-06,0.09375,0.0029416727186057836,-0.00019926249539363564,8.613732841319042e-06,0.034330966919785065,2.4378517933265985e-06,5.767990229547534e-07,0.09375,0.001959856190446857,-0.00035342039345008524,3.716130312726455e-06,0.02214111229810038,3.3798218466291228e-06,9.625325115373594e-07,0.09375,0.003196017788262516,-0.00010942032992726387,1.0202556894289035e-05,0.03569859946576251,2.296294065583e-06,5.820617682588101e-07,0.09375,0.0024426260816258222,0.00024773687048789284,5.9050486176395834e-06,0.02757380679934811,4.6989445291020025e-07,1.3573835895784013e-07,0.03125,0.0006038595896200417,-0.0003458298543694587,2.4504811580288414e-07,0.01037489563108376
2023-02-06T14:54:40.000000000,2023-02-06T14:55:38.000000000,93,0,0.019596667855388297,0.004834561145914393,0.03125,0.48648939760480553,0.4830876926079905,0.0032982152325742864,14.492630778239715,0.007244005692527986,0.0014722334675428815,0.09375,0.5459223482233614,0.5145290726360341,0.033291043702011885,15.435872179081022,0.029458947931116974,0.009593510660460026,0.03125,0.4848066549351988,0.4725554092517645,0.011728877856354365,14.176662277552932,0.0043227195360031,0.000892365699479549,0.03125,0.0659644991945735,0.03622694335607011,0.0030389237290669767,1.0868083006821032,0.003119964401235174,0.0006038609162044967,0.09375,0.28179597563818665,0.11555135279227742,0.06605685675375211,3.4665405837683227,0.010984145599396629,0.0032983065116148334,0.03125,0.22761057859508113,0.11445653669120431,0.0387062766970426,3.433696100736129,0.010126016362608932,0.002447789758118987,0.03125,0.14089031562351856,0.07369302647238475,0.014419418885835084,2.2107907941715426,0.0034591410668934493,0.0006933444457207913,0.09375,0.11200107884772763,0.03447254408109708,0.011355885367631723,1.0341763224329121,0.0024735787158615837,0.0005548531172285036,0.09375,0.20470174370862232,0.09295906563667673,0.03326141599330653,2.7887719691003015,0.0031207361346383402,0.0006431588802930612,0.03125,0.16194330407862015,0.07812778520077396,0.020121682915522153,2.3438335560232186
2023-02-06T14:55:10.000000000,2023-02-06T14:56:08.000000000,94,1,0.14265709393911855,0.036559570787062234,0.0625,0.5060510992923815,0.4994564588446059,0.006630960813434271,14.983693765338176,0.9305260144243912,0.23604839502850603,0.0625,0.5509620723524082,0.5173881228534017,0.035868735501093575,15.521643685602053,0.7085227310409014,0.18251649481775836,0.0625,0.522899238166244,0.4828735190356245,0.040256777888990736,14.486205571068734,0.028899263150515626,0.004890283773602202,0.03125,0.0913078793473984,0.08054451493387417,0.0018497099449859852,2.4163354480162247,1.502060671968421,0.33185329129425,0.03125,0.28754244481999314,0.13111047146876267,0.06549070184429756,3.93331414406288,0.5903810156433381,0.1416339165789978,0.03125,0.32188754987228463,0.21927615663741454,0.05552956189310659,6.578284699122436,0.16528085578793827,0.02822307442525053,0.03125,0.19938332554411806,0.17281661941446105,0.009888126559189081,5.184498582433832,0.20911345440161702,0.06382466832484204,0.03125,0.11330246956973687,0.03351481547738726,0.011714206754117832,1.0070090935070815,0.6302381615097807,0.16326550076695776,0.0625,0.24481990938085782,0.1356616708258586,0.04153269909798784,4.069850124775757,0.45579430982738656,0.064821745831681,0.03125,0.4037671306361349,0.2719860479029513,0.08905148552827108,8.159581437088537
2023-02-06T14:55:40.000000000,2023-02-06T14:56:38.000000000,95,1,0.010993203895300913,0.004194824514874341,0.09375,0.4897125799656099,0.4496995454019554,0.037588729841848544,13.490986362058663,0.014318520275878512,0.0032210629610215894,0.0625,0.504811879440427,0.5021375940306326,0.00269287028530374,15.06412782091898,0.4071555502722576,0.10400207097214333,0.0625,0.5245736377181474,0.49406028465963625,0.031081936510889373,14.821808539789089,0.0002544666900878786,7.532492234563692e-05,0.0,0.17483111853699462,0.1332690707331581,0.012805274794817157,3.9980721219947437,0.03090960274895772,0.007710343695307471,0.03125,0.057488218052354524,0.018809971286592102,0.002951080195032642,0.5642991385977632,0.6008860691061687,0.11516790958649852,0.03125,0.23180304323598402,0.11626070857842882,0.04021609849430512,3.4878212573528646,0.004659219687705994,0.0012501998997145507,0.03125,0.2837756391022405,0.2058848910818011,0.03814002497211993,6.176546732454034,0.0015872231841873117,0.0003021416815311873,0.09375,0.017753440265120705,-0.00042381095504122703,0.00031500502552159627,0.20916149304911902,0.17259777774455484,0.05187430528449261,0.03125,0.13797159529990324,0.050288424693310914,0.01650723545146548,1.5086527407993273,1.3613370494151837,0.2455707503715641,0.03125,0.37719797072693606,0.22404165668200798,0.09208364519169977,6.72124970046024
2023-02-06T14:56:10.000000000,2023-02-06T14:57:08.000000000,96,0,0.8082835843365923,0.19247448050018223,0.03125,0.4696205424188757,0.4334492916740223,0.03266516540908739,13.003478750220669,2.0867844047184283e-05,4.089734537692125e-06,0.09375,0.49995460578109957,0.49995058342314164,4.021976594902823e-06,14.99851750269425,0.05320817169941919,0.015820460403453748,0.03125,0.48572969649323655,0.48275916590218615,0.002876925792837137,14.482774977065585,0.20533440613113024,0.035586919789557886,0.03125,0.3593440079271286,0.31534697668496176,0.029684400328786487,9.460409300548852,0.000864041428849662,0.00015766849310480929,0.03125,0.018110768345650112,0.014408728572522964,0.00012038847099316241,0.432261857175689,0.07294137889691987,0.013481481952658629,0.03125,0.16489086067905734,0.12390985036388306,0.011835344918280402,3.7172955109164922,1.531755650152029,0.3037427784734457,0.03125,0.752917617290048,0.609899024797286,0.19490811797704283,18.29697074391858,0.0009315821606860574,0.00016737024130973187,0.03125,0.017212270449259694,0.012560036475010338,0.0001385077377648683,0.37680109425031016,0.08436189131866154,0.0152875457989866,0.03125,0.16272305276092108,0.12016996304616184,0.012037971881317602,3.6050988913848556,0.11195377628698623,0.021044293867927066,0.03125,0.07429738249129962,0.02950464619144262,0.004649576898176268,0.8862667287451101
2023-02-06T14:56:40.000000000,2023-02-06T14:57:38.000000000,97,0,0.0020790849912216583,0.00037939120602996644,0.09375,0.5455169669933703,0.5362969251510632,0.009974369351160781,16.088907754531895,0.00047886972941855706,9.72226104025694e-05,0.09375,0.5006975379949336,0.5000901031442805,0.0006079132913308319,15.002703094328414,0.010589039440155802,0.0023690378490179593,0.09375,0.5017661258679821,0.4830671602370657,0.018415363769060684,14.492014807111971,0.006055284448963496,0.0017619136113127623,0.0,0.5658618767643527,0.5423409104686185,0.026066000407345333,16.270227314058555,6.007388366785864e-05,1.210970385797859e-05,0.09375,0.03476633200984362,0.023002574242911245,0.0006795794196180338,0.6900772272873373,0.0017044521413329564,0.0004423852274167603,0.09375,0.2334659918073986,0.21631714883218436,0.007713260451726919,6.48951446496553,0.002509295187179019,0.0005007541871946701,0.09375,0.9849641770811951,0.9817759082929761,0.006270496028737408,29.453277248789284,0.00010868147243457058,2.0481301869256394e-05,0.09375,0.032431646048510857,0.02196713609484297,0.0005692565972065371,0.6590140828452891,0.005563206833100461,0.001251872213788079,0.03125,0.19413274824028603,0.1682963648611881,0.009363857513836117,5.048890945835643,0.00038898661720866056,0.0001369239571695661,0.0,0.12960751987823593,0.05710267159488365,0.013537394105714194,1.7130801478465092
2023-02-06T14:57:10.000000000,2023-02-06T14:58:08.000000000,98,1,0.22887543023959653,0.06148122146987537,0.03125,0.6048867986957146,0.5826574344806086,0.026398353280825227,17.479723034418257,0.3019665551186178,0.07191494145724518,0.0625,0.5291792746069065,0.5164011695587029,0.013360536751895555,15.492035086761085,1.0291297295777866,0.21012868704294507,0.03125,0.5587300198681088,0.5174543195548825,0.0444202622758107,15.523629586646477,0.3915635885866514,0.07693180840888834,0.03125,0.6344917879607925,0.5743520843502041,0.07269951219225937,17.23056253050612,0.3195406962223787,0.074699198321651,0.0625,0.12744277974467694,0.05584769092589162,0.013122697527296324,1.6754307277767486,1.9306388097207925,0.37120560424653615,0.03125,0.4625799980802027,0.30885249619861915,0.11859039021576225,9.265574885958575,0.11268245881415094,0.02244949501939199,0.03125,0.7595480531988663,0.6555287237152496,0.14719533750244376,19.665861711457495,0.11624426694938651,0.025029201070423543,0.0625,0.07269333240184866,0.03264456997871458,0.004218652626590468,0.9793370993614374,1.9149876831466268,0.5036866268014166,0.03125,0.3651838119399161,0.1923537759781019,0.0963592413699342,5.770613279343057,0.4060709953243508,0.05806891233314699,0.03125,0.3599390948624134,0.24184672583775807,0.0710663132119297,7.255401775132743
2023-02-06T14:57:40.000000000,2023-02-06T14:58:38.000000000,99,1,0.42569876903331105,0.12566873776318757,0.0625,0.565328578990858,0.547545609200837,0.01979020806870703,16.426368276025112,0.07297385109315703,0.023561628570116656,0.09375,0.5287902119070046,0.5165765635223861,0.012767742228056938,15.497296905671586,0.3466127178743539,0.09923333299337318,0.03125,0.5566833886297252,0.5336504791848669,0.025113561242035686,16.009514375546004,0.8885977771514151,0.14273981027737517,0.03125,0.4300677290886387,0.25901222205149405,0.11787092043140628,7.77036666154482,0.07546241290450081,0.017338012151323513,0.03125,0.12389093883056938,0.04616186891982456,0.013218046582148814,1.384856067594737,1.4367426749911185,0.23017787429947198,0.03125,0.42982487474517994,0.20504710982444713,0.14270510570235076,6.151413294733414,0.9674432188109163,0.1606583202892504,0.03125,0.33622884801634356,0.17590363226390335,0.08210775039476292,5.2771089679171,0.019186079508744798,0.005189423197062009,0.03125,0.06722766298736824,0.022355050192442882,0.004019810401636518,0.6706515057732865,0.8261517421503406,0.15610715396890168,0.03125,0.3480897380395086,0.1366795456205571,0.10248516753737182,4.100386368616713,0.9957738530897866,0.16981295023231027,0.03125,0.33589772464673756,0.183449529786377,0.07917355144401275,5.503485893591309
2023-02-06T14:58:10.000000000,2023-02-06T14:59:08.000000000,100,1,0.0004690595026124669,9.580067733412294e-05,0.09375,0.5013501723892266,0.5012703159009534,8.006575126574363e-05,15.0381094770286,8.562716672518453e-05,1.7082503443429096e-05,0.09375,0.5000427578351185,0.5000191303262376,2.3628971144040756e-05,15.000573909787125,0.00020112561300816704,4.168018487884868e-05,0.09375,0.49960509335743103,0.4995573301599959,4.772319210413211e-05,14.98671990479988,0.00016104790240660153,3.283255106679364e-05,0.09375,0.005450927291215674,0.0006012501939599832,2.9351106538382938e-05,0.0683771987539195,2.3654177257405708e-05,5.161477382600166e-06,0.09375,0.0029754398543407018,0.001955753245807843,5.0282715683111025e-06,0.05867259737423529,3.530059491774865e-05,7.724900022314081e-06,0.09375,0.0024726665423292025,0.00011630830349459381,6.100552208092463e-06,0.024839200334958726,0.00013614492393085057,2.7689788582552647e-05,0.09375,0.005270563464275403,-0.0008442179719902671,2.7066135246723365e-05,0.06865872559351745,1.2482432354939338e-05,2.808397217268324e-06,0.09375,0.0015967687537648007,-0.00023908218784321928,2.4925101604556947e-06,0.01782718219297667,7.791401814888918e-05,1.4833326497437109e-05,0.09375,0.0035569393049023706,-0.00017021659699137826,1.2622843528868034e-05,0.04253349977824081,0.00013676493615378635,2.6941984092171425e-05,0.09375,0.005011623578153116,-0.0005938119092224963,2.4763758305565777e-05,0.060790065978797526
2023-02-06T14:58:40.000000000,2023-02-06T14:59:38.000000000,101,0,0.0018732836536195605,0.00037273640137542555,0.09375,0.47503970867104145,0.46456113766924056,0.0098456741817289,13.936834130077214,0.0011357453637649837,0.00021762130217612024,0.09375,0.4903556291795027,0.48156792076485727,0.008540980758238087,14.447037622945718,0.0008687807241855207,0.00016966334942602687,0.09375,0.48697803894139724,0.48413784627551754,0.0027581562149124146,14.524135388265524,2.480914971912575e-05,4.599081162114821e-06,0.09375,0.046419457381108205,0.016145653687043373,0.0018940838905745837,0.4843696106113012,0.0003571050849341917,7.143617643271154e-05,0.09375,0.04866634266088826,0.009112909798790255,0.002285367782986105,0.40303008336962964,0.0002629477021099864,5.195596934642313e-05,0.09375,0.08449118723987568,0.02195283880374269,0.006656833589660622,0.6618357559306121,0.0001445440257733972,2.833728838432619e-05,0.09375,0.07737249678703728,0.021218690180413866,0.005536270446087701,0.6375143215477342,9.428390907062344e-07,2.2649941045524524e-07,0.09375,0.0016996411146950584,0.00017640347574270995,2.8576617325077525e-06,0.019674244620093505,0.00021920359275370187,4.264925839576107e-05,0.09375,0.06143106656272896,0.013374312191530187,0.0035949037124379237,0.48125075215813856,4.531526913305571e-06,1.06397794396524e-06,0.09375,0.04268763432810769,0.013363373659344977,0.001643654368970963,0.4033854381438905
2023-02-06T14:59:10.000000000,2023-02-06T15:00:08.000000000,102,0,0.19379607171362545,0.05224664795763773,0.03125,0.47784878698422373,0.4669883355434642,0.010261357688638896,14.009650066303925,1.1162000680333535,0.24644968210088203,0.0625,0.5424225899116313,0.50227436272625,0.04194273059438126,15.0682308817875,0.15853853468482534,0.033395167741958214,0.03125,0.5469400835125121,0.5175177833220156,0.031318798898140945,15.52553349966047,0.03636198164313657,0.0069412993562030165,0.03125,0.09632820155082143,0.07362409160893567,0.0038586155487747246,2.2087227482680705,1.3568485094716871,0.3558940591833793,0.03125,0.2912540290047486,0.13300191169809356,0.06713940089615149,3.9900573509428066,0.38364219589991655,0.0731635426732928,0.03125,0.2999949663275169,0.20135655578308095,0.04945251726502299,6.040696673492429,0.1870852857737873,0.03625402009137815,0.03125,0.20358177869215419,0.1492625013431382,0.01916624630825091,4.477875040294145,0.0007455715862176873,0.00013696856266797326,0.09375,0.042554434602625354,0.012180897998451918,0.0016625056283004278,0.3966199065029745,0.48646565142918047,0.09991246015292772,0.03125,0.25848578124472,0.146024157617627,0.045491844497755646,4.38072472852881,0.24670592394941387,0.03017541466721738,0.03125,0.42561799533413264,0.29351207903529924,0.09500133741262197,8.80536237105898
2023-02-06T14:59:40.000000000,2023-02-06T15:00:38.000000000,103,0,0.03919471357412696,0.010851404066170552,0.0625,0.5069818210060393,0.5010398384239438,0.005989647142708047,15.031195152718311,0.3772004772617522,0.1022230075669572,0.0625,0.5851965232917515,0.499655499390647,0.0927993528014368,14.989664981719411,0.8054141258163671,0.17730116020784384,0.0625,0.5591916634811701,0.5339063227208668,0.027639355065519778,16.017189681626004,0.01399532691101468,0.0024115133048718085,0.03125,0.09206776656017787,0.07859228197663434,0.0022997268530846036,2.35776845929903,0.5446857401183413,0.1299906364331952,0.03125,0.41359937077924147,0.26766456362436697,0.0994201208887616,8.029936908731012,0.5043793765415632,0.1409746663357061,0.0625,0.2901761906687474,0.19516779125428083,0.046111754887950704,5.855033737628425,0.06570745480430923,0.0119860049022818,0.03125,0.2049760268501661,0.1728612189009678,0.012134170583351684,5.185836567029035,0.03454572811715209,0.010460803472153654,0.0625,0.04349643262215714,0.013360614390143822,0.001713433633971737,0.45004037181276774,0.6620965644169822,0.1528234229403807,0.0625,0.25464384119497263,0.1511689849013831,0.04199142386241585,4.535069547041494,1.509125492286712,0.28290602985498414,0.03125,0.47204940835865355,0.3835294495947547,0.07573580522529937,11.505883487842642
2023-02-06T15:00:10.000000000,2023-02-06T15:01:08.000000000,104,0,0.1565718055687112,0.030368049466551767,0.03125,0.4772444107726763,0.4505125459919455,0.024800673517614124,13.515376379758367,2.1416521241674626,0.5283774818424116,0.09375,0.6059448263933278,0.5242329282558041,0.092348969565185,15.726987847674126,0.09213476113503355,0.026292751277126287,0.03125,0.47349866557772224,0.44622155076170783,0.025087313939700238,13.386646522851235,0.011632938339223527,0.0022912310924126434,0.03125,0.1566951704783946,0.11015120346540079,0.012420088826377023,3.3045361039620236,1.2065251771105823,0.31401228147406496,0.0625,0.36313257459373843,0.23731861711736307,0.07554514070057944,7.119558513520893,0.014609466916084914,0.003269851213307888,0.03125,0.2930348322220369,0.14385444968819802,0.06517531020030302,4.315633490645941,0.050607869130676955,0.010105755983562184,0.03125,0.2603565598561676,0.1714129624873906,0.03840313455143462,5.142388874621718,0.08859196584917466,0.024605947135585768,0.0625,0.08442189634848152,0.024947528269089206,0.006504677416336752,0.7786371473555191,0.01829402064907617,0.00509006885539991,0.09375,0.17107511640931622,0.07466342495382443,0.02369206842862572,2.2399027486147327,0.5249212794167812,0.10584998826456564,0.03125,0.36808954594858834,0.2952120394002768,0.04833976562976735,8.856361182008301
2023-02-06T15:00:40.000000000,2023-02-06T15:01:38.000000000,105,0,0.41746704503755583,0.12217395313967419,0.0625,0.4718079830399998,0.4510068454317672,0.019195598233958742,13.53020536295302,0.38926337879986506,0.11863056132494806,0.0625,0.5994719329530703,0.5689178170981588,0.03569911578675623,17.067534512944768,1.6420776996253825,0.30220403433923143,0.03125,0.5673510210156996,0.5141863453215811,0.05749958333239251,15.425590359647433,0.12512678054964768,0.0198311454639093,0.03125,0.28412933377926375,0.25865423289755873,0.01382746611802373,7.759626986926762,0.6660100675543359,0.1811740087232292,0.03125,0.2333966778787993,0.12339651513671111,0.03924730929697542,3.701895454101334,2.8197561773030415,0.5355644559876788,0.03125,0.44933800021784376,0.2621130410974296,0.13320139212642815,7.863391232922888,0.5012983621158267,0.09338635251764656,0.03125,0.5297400295510898,0.457665305322125,0.07116696721319546,13.729959159663752,0.05625485365925212,0.016721592735666,0.03125,0.08398989673651903,0.023938669459982166,0.006481242858296848,0.7829074312404042,1.6459384398196204,0.45793993258386606,0.0625,0.2948734450098647,0.12330063186968636,0.0717473027525218,3.6990189560905913,0.798993124884565,0.15630098079763813,0.03125,0.4833234825846511,0.3626819078341227,0.10206342254755639,10.880457235023684
2023-02-06T15:01:10.000000000,2023-02-06T15:02:08.000000000,106,0,0.0005842258775770425,0.00012974499642249177,0.09375,0.4976345784413967,0.4972654667626192,0.00036722922590113233,14.917964002878573,0.031894762775400855,0.011221593758233036,0.0,0.5437917270695419,0.5215731803306916,0.023670859989003146,15.647195409920748,0.5474498233923641,0.10709708922366556,0.03125,0.6241044996430392,0.5545981840826882,0.08192728068687294,16.637945522480646,0.08478443833128665,0.014725708164503689,0.03125,0.44876081098466636,0.43207512688694594,0.01469735020124502,12.962253806608377,0.02752972869186436,0.006533080629566876,0.0,0.17064679740635078,0.0745563298793542,0.02356168313996504,2.2366898963806263,0.7441020688840543,0.14813008914409478,0.03125,0.5648883735070891,0.37113957059466524,0.1813542936622921,11.134187117839957,0.00032609994566570037,6.625579067627845e-05,0.09375,0.6629248871712903,0.6628456659546066,0.00010502915626184348,19.885369978638202,5.236371146366909e-05,1.0985564574450364e-05,0.09375,0.004119890976676205,0.00026047071403315,1.6905656666829076e-05,0.061664922974525235,0.1766675334082665,0.039841437836671725,0.0,0.42510100891996744,0.1992180133094705,0.14102305095780185,5.976540399284117,1.2325758345906463,0.21995781408905676,0.03125,0.41275067101959123,0.2554579525578264,0.1051043509020861,7.663738576734794
2023-02-06T15:01:40.000000000,2023-02-06T15:02:38.000000000,107,1,0.24962678665229127,0.06320832574688223,0.0625,0.5335934353208736,0.5192151557235424,0.015137576284508918,15.576454671706273,0.6042625731183762,0.16682708830274084,0.09375,0.5570786814878885,0.503249840655713,0.05707625524828367,15.09749521967139,1.7030075195514154,0.33821252957904874,0.03125,0.5646958863867733,0.5010036074893008,0.0678768293848501,15.030108224679028,0.16673515305648992,0.02771965106648311,0.03125,0.5112344239038877,0.4980581853280921,0.01329868021202779,14.941745559842763,0.6570797041220531,0.168548539541208,0.03125,0.2850209929708201,0.1757267721317937,0.05035706799021295,5.271803163953811,3.2542265086739133,0.5749849479286097,0.03125,0.454455165398789,0.2798096217910597,0.12823607291078482,8.394288653731792,0.5693176394798112,0.09443786980032348,0.03125,0.5160499681518567,0.43987608656125016,0.07281659810109178,13.196282596837506,0.0019637262674672504,0.0003937148565236374,0.09375,0.08334646548831175,0.025697214333628496,0.0062862864848859,0.7709164300088549,2.5271043364508676,0.6290611324535563,0.03125,0.35371937153254407,0.1692278380365608,0.09647933263084946,5.076835141096825,0.43789455821449685,0.055326732934460776,0.03125,0.4634275702037974,0.35323271609443474,0.089991761105544,10.596981482833042
2023-02-06T15:02:10.000000000,2023-02-06T15:03:08.000000000,108,1,0.6319799115934328,0.15481368543184124,0.03125,0.5010017354538088,0.4515357806375731,0.04711817773174568,13.546073419127193,0.9178969145802206,0.22849979274151622,0.09375,0.5282278918326951,0.4859133574693622,0.04291291474286538,14.577400724080867,0.12065317169408205,0.02476486300236573,0.0625,0.5268281058892162,0.5146756090533866,0.012656870600344703,15.440268271601603,0.4419354750293548,0.06874229424839175,0.03125,0.7617963334238944,0.7145209479397356,0.06979346857339096,21.43562843819207,0.5069015341184427,0.14994748608779698,0.09375,0.254587519939011,0.14928512582006212,0.04252875651758455,4.4785537746018615,0.06421312031477774,0.01571513647279635,0.03125,0.13530430343624783,0.11306757563272983,0.005522977868905143,3.3920272689818955,1.15033761108059,0.20638293187343112,0.03125,0.6382229316039195,0.48650824149375566,0.17063824138375477,14.595247244812672,0.1252847501790072,0.036895961632557296,0.03125,0.09067123403325833,0.04472598308892003,0.006220859117843544,1.3417794926676008,0.06276567306436395,0.016460211950612487,0.03125,0.13245971361361036,0.10812644088897823,0.005854248511281964,3.2437932266693474,1.2103833262540682,0.26126021713569153,0.03125,0.47126205711370533,0.34785192603144643,0.1010869640312544,10.435557780943393
2023-02-06T15:02:40.000000000,2023-02-06T15:03:38.000000000,109,1,0.15207235199188812,0.03191723815373341,0.03125,0.513480360287493,0.4641994294963682,0.048180970056219866,13.925982884891047,0.02664445234564963,0.009230186049888236,0.03125,0.4825668980808109,0.4799422554239573,0.002526242581900665,14.39826766271872,0.0006436202344489126,0.00011682229822783812,0.09375,0.5209694978175067,0.5182946255031788,0.0027798988307446656,15.548838765095365,0.013921410735064671,0.002851458457955419,0.0,0.975260733084783,0.9728262159895279,0.004742650980565145,29.184786479685833,0.00400213788200337,0.001332531670643602,0.03125,0.05384504162806794,0.043523923218344994,0.0010049566156119791,1.3057176965503496,0.022566228537870263,0.0047661746394033,0.03125,0.16980856619634752,0.1517009904414716,0.005821758652735877,4.551029713244148,0.47966207885643747,0.1031508985508751,0.03125,0.8877963331524242,0.8151980482835656,0.12363447123355539,24.45594144850697,0.003989177972497348,0.0010908208333859596,0.03125,0.05144223050050731,0.04252030417018294,0.000838326812142449,1.275609125105488,0.022807065340147505,0.0048287090490790946,0.03125,0.1691123473833194,0.14899294201999025,0.006400089265724324,4.469788260599707,0.25859342606345953,0.050296449747087885,0.03125,0.1932297468477375,0.08838708624616513,0.02952545805175368,2.6516125873849536
