id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
1908bdf0-91e0-4722-b457-439a0b039407,MM_1,2023-02-06 14:21:13.030,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
b739aeb3-1518-4972-8f9f-0f17acd013cc,MM_1,2023-02-06 14:21:15.040,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
fc93c766-8b61-4b10-b37f-3fab869f6f86,MM_1,2023-02-06 14:21:17.040,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
aa3c96c6-a546-4287-a53b-715871e750c7,MM_1,2023-02-06 14:21:19.050,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
cb2fac5e-52b2-4b84-a5b7-957ba5bee338,MM_1,2023-02-06 14:21:21.070,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2dfe0a62-ab9b-4581-a013-192c95a06be2,MM_1,2023-02-06 14:21:23.070,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4cea0630-d7e6-4dda-bdb5-7f0170956af3,MM_1,2023-02-06 14:21:25.080,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
9aad8f26-638a-4352-8ccf-963dffa56257,MM_1,2023-02-06 14:21:27.090,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3272c80a-9735-4da4-8e80-34032698cc32,MM_1,2023-02-06 14:21:29.100,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ef8efedc-74c9-45b6-b86c-1b837b120ddb,MM_1,2023-02-06 14:21:31.110,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1bc58a80-bfba-4b11-a7f1-ec13b0b0883a,MM_1,2023-02-06 14:21:33.120,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8583ba44-e095-4d57-ab7a-9f8a63fdeba6,MM_1,2023-02-06 14:21:35.130,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a0ebe409-fd5f-4918-b5c3-e79fb73dce64,MM_1,2023-02-06 14:21:37.140,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d7273997-28db-4751-a5ee-0f6a38574b87,MM_1,2023-02-06 14:21:39.150,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
867131c1-a119-4c1d-ae12-bd60cc9681c5,MM_1,2023-02-06 14:21:41.150,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6073b8b0-9ff4-4ac3-9a39-6f36a19a9120,MM_1,2023-02-06 14:21:43.160,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1bb9a913-c466-4966-9bdb-6f1b7aca9c0f,MM_1,2023-02-06 14:21:45.160,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
bbcc044f-2bd1-4c58-915c-1ddd12ae5050,MM_1,2023-02-06 14:21:47.170,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d7d1feea-6dae-43c8-b327-da01d2ee8f42,MM_1,2023-02-06 14:21:49.180,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a9215887-d59c-411e-81ee-41866245d7a9,MM_1,2023-02-06 14:21:51.180,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
9e63cc1e-11df-4b73-b25f-a68af639f52f,MM_1,2023-02-06 14:21:53.200,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2471e3ed-790f-4508-84b8-c9feb43c67cd,MM_1,2023-02-06 14:21:55.200,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
270852d5-e49a-459c-89a5-dce4ea9c3ade,MM_1,2023-02-06 14:21:57.200,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1f500420-ec9a-42e9-8edc-9c896d28c1ab,MM_1,2023-02-06 14:21:59.210,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
9d00ff18-9a36-45e1-9b1f-c750c42928da,MM_1,2023-02-06 14:22:01.220,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3b1cd0bb-009f-4117-9a58-eae7cfe978ca,MM_1,2023-02-06 14:22:03.220,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0d671b5b-7026-4add-bbf4-eaae79e4a868,MM_1,2023-02-06 14:22:05.230,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c5f2cb12-fbc4-405b-baaa-82e7bd95555c,MM_1,2023-02-06 14:22:07.230,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f2222ee5-ea0e-4ad5-8123-8333c7f0ed70,MM_1,2023-02-06 14:22:09.230,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ad106119-29aa-4b0e-a0f7-f95b8ecee7d6,MM_1,2023-02-06 14:22:11.240,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0265dc83-6670-46a8-8c55-0a6091c9aca0,MM_1,2023-02-06 14:22:13.250,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e62ba695-0108-490f-84b1-023f723a24f7,MM_1,2023-02-06 14:22:15.270,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5f9cb94e-81ae-491a-8112-fa5569a69e08,MM_1,2023-02-06 14:22:17.270,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e4a6c847-d63f-45cd-b725-abb863b65c67,MM_1,2023-02-06 14:22:19.280,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0e54a47f-1ecf-4f1a-a1fe-1c23102fe508,MM_1,2023-02-06 14:22:21.290,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8f02383a-32f0-4ced-aac9-c2072bee8a7b,MM_1,2023-02-06 14:22:23.300,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ceb596f1-9422-4300-a8b9-aee19e341120,MM_1,2023-02-06 14:22:25.310,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8ce07734-259e-4ab6-877a-2932d1b73d78,MM_1,2023-02-06 14:22:27.320,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
79f09d62-4818-4ae2-9f34-0a0f39a8fac4,MM_1,2023-02-06 14:22:29.330,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5774e393-1de5-421b-a919-066a78504a9b,MM_1,2023-02-06 14:22:31.330,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ab0f1dce-d279-4151-9004-084def1558a7,MM_1,2023-02-06 14:22:33.330,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
b283d598-d392-4cfc-acb3-f649debde23c,MM_1,2023-02-06 14:22:35.340,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
feb182ea-8519-4a2f-a9b2-906aa674f3c6,MM_1,2023-02-06 14:22:37.350,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
832cef39-db1f-4ee2-b415-58748dfcca39,MM_1,2023-02-06 14:22:39.360,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
46bc49ec-877b-4704-8e89-1e59619840da,MM_1,2023-02-06 14:22:41.370,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
455251d7-aac9-4ee6-aad8-e7302fbe0148,MM_1,2023-02-06 14:22:43.380,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
06b1dd71-d0f4-4376-8602-3e32431bec87,MM_1,2023-02-06 14:22:45.400,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7f9df9a5-ed6d-4c95-a832-b6225bb2a534,MM_1,2023-02-06 14:22:47.410,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
09111e2a-a595-470d-af8c-95db12dd4559,MM_1,2023-02-06 14:22:49.410,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f4a70f58-0327-4d88-9c7d-2866334186e0,MM_1,2023-02-06 14:22:51.420,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8aea7582-5a22-4a87-901d-a0fef5a7c11a,MM_1,2023-02-06 14:22:53.430,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0c702fbd-543c-4b59-9151-dc52f27cfdc0,MM_1,2023-02-06 14:22:55.440,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
9befb149-5d38-4bc4-a70c-944e158c732a,MM_1,2023-02-06 14:22:57.450,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
14b75fea-df92-4b2f-9b66-fd0aea566f76,MM_1,2023-02-06 14:22:59.450,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
995c4e3e-70b4-4d5a-9892-e3e9607762d2,MM_1,2023-02-06 14:23:01.460,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
95db02bf-28d6-415e-8d26-5fde783e04cd,MM_1,2023-02-06 14:23:03.470,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
413a0df4-a9a7-4ebc-a7a2-1c8f8a778d9c,MM_1,2023-02-06 14:23:05.470,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ee0f3404-1b3b-4493-81c4-d58ca365620c,MM_1,2023-02-06 14:23:07.470,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f62a868c-8a7a-4197-b2e9-c066225af248,MM_1,2023-02-06 14:23:09.480,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3a6fd5e1-a05e-4551-a777-6ebcc527c787,MM_1,2023-02-06 14:23:11.490,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
122ff67b-0e47-4c77-b80d-ea0be44bf45d,MM_1,2023-02-06 14:23:13.500,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f3621543-c6e8-46f6-8351-1c3bab631db2,MM_1,2023-02-06 14:23:15.520,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
93a60b65-ecc8-47e8-9909-d1addec958b9,MM_1,2023-02-06 14:23:17.520,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
67924682-a155-40c9-af0e-7fd0b12c8ac7,MM_1,2023-02-06 14:23:19.520,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ddfb6ec8-3439-445c-816c-7b6366dbad16,MM_1,2023-02-06 14:23:21.530,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3c10feb9-76a0-4836-bee7-9d5a38325347,MM_1,2023-02-06 14:23:23.540,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f525a577-4d64-4379-9ebf-ab5eb1f0c397,MM_1,2023-02-06 14:23:25.540,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d3149da3-bc3b-4c4e-b919-4d14c03cc3c2,MM_1,2023-02-06 14:23:27.550,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
abbf0f55-ed91-440a-aa41-e61627815755,MM_1,2023-02-06 14:23:29.560,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0f5fa2d4-020a-4046-b6b0-13395fdb7e80,MM_1,2023-02-06 14:23:31.560,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
69dd4bc4-2c59-4374-8618-3c313e2ff65e,MM_1,2023-02-06 14:23:33.570,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
13a0f34a-82a3-4475-a522-0fa7054214f1,MM_1,2023-02-06 14:23:35.580,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0ac56dc0-b851-4332-92d3-f4a6cd8f3d70,MM_1,2023-02-06 14:23:37.590,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
61a1592c-a902-4939-927d-394687a5f018,MM_1,2023-02-06 14:23:39.600,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6878a484-a6f4-4597-b9ee-55aa013cb305,MM_1,2023-02-06 14:23:41.610,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1dce84f4-582a-40b3-a3df-46075f88d8e5,MM_1,2023-02-06 14:23:43.610,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7f6cd85f-b318-4d2b-ab5c-54693b345247,MM_1,2023-02-06 14:23:45.620,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ee598bf8-e0e3-4f73-8712-538b36f6e95a,MM_1,2023-02-06 14:23:47.630,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7be7a918-07e5-4f05-b231-2694a2a645a3,MM_1,2023-02-06 14:23:49.630,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1d3424bc-4c55-49e9-ae32-63a67ae93e4f,MM_1,2023-02-06 14:23:51.640,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
35607a3b-fd3b-4fa0-8f0a-18ce20cfa86d,MM_1,2023-02-06 14:23:53.660,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3cc1ae0e-9e31-414e-af9d-c9422295ac1f,MM_1,2023-02-06 14:23:55.670,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
77e4774d-286f-4d37-be59-6102188ca9d6,MM_1,2023-02-06 14:23:57.670,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8cfc5d9b-d092-4d5e-acd2-d4a27fb35c79,MM_1,2023-02-06 14:23:59.670,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5fb529e6-fe62-4e00-a602-f9d9bb9e8bc7,MM_1,2023-02-06 14:24:01.680,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
44a13fe1-e610-4278-870a-7c8e1b8d01ec,MM_1,2023-02-06 14:24:03.680,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
eb5acd45-5622-489e-944c-8e86d7d92c49,MM_1,2023-02-06 14:24:05.690,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5e7703c1-4f9a-495f-b957-64f52e0d86d6,MM_1,2023-02-06 14:24:07.700,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f84f6563-058c-4159-bb3a-20aa3ce93987,MM_1,2023-02-06 14:24:09.720,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5aa7cfdf-4b4d-4440-9ac7-d208656f92ad,MM_1,2023-02-06 14:24:11.720,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
79dde28c-4866-4114-ab29-7b08ae0f889d,MM_1,2023-02-06 14:24:13.730,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3b96dbff-fa27-41d0-86cd-edf380d4c378,MM_1,2023-02-06 14:24:15.730,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ec6d5635-f003-4e78-adbf-ac868c4b2ffd,MM_1,2023-02-06 14:24:17.740,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
404feeea-dfb7-4219-a677-69176cc89381,MM_1,2023-02-06 14:24:19.750,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
24eb9e70-3887-4e26-8abb-c52d4550d898,MM_1,2023-02-06 14:24:21.760,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e059c0a9-4335-4c79-b292-0ccfe43ab070,MM_1,2023-02-06 14:24:23.770,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
bf324d9f-8606-49c1-b57f-114a762e3dbd,MM_1,2023-02-06 14:24:25.780,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0beb09f3-6257-4361-a7b7-1356bb3037f2,MM_1,2023-02-06 14:24:27.790,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3654abb9-41da-4191-abfe-a20e1c1dffeb,MM_1,2023-02-06 14:24:29.790,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
b558b152-d074-41e7-b82c-51ec90f4a971,MM_1,2023-02-06 14:24:31.800,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7c889aec-f857-4657-a0df-48df35ab336c,MM_1,2023-02-06 14:24:33.810,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
db460a40-03b1-48f2-8ca4-273eefd7f600,MM_1,2023-02-06 14:24:35.830,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
b13c66e2-caa2-4d0b-9d07-f2e6b1515012,MM_1,2023-02-06 14:24:37.840,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
85429b16-935a-4ab3-b704-17f1fdedc2b7,MM_1,2023-02-06 14:24:39.840,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ba6112d3-001b-462d-9c2d-7679a85ee2cb,MM_1,2023-02-06 14:24:41.850,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e3083681-1f12-4284-9c77-3ee64d6e725a,MM_1,2023-02-06 14:24:43.860,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
fd696f09-13e1-4816-a04b-fa3b89700c8c,MM_1,2023-02-06 14:24:45.870,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
355bcd0f-e0d0-41ab-9c09-589fb269ffa0,MM_1,2023-02-06 14:24:47.870,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
15949da4-e304-4c9b-8aef-cc7289670521,MM_1,2023-02-06 14:24:49.880,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
90955e38-7123-413b-a623-87f4bd450e32,MM_1,2023-02-06 14:24:51.890,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8b7a0277-91db-45ed-8a3f-ef536684aa85,MM_1,2023-02-06 14:24:53.890,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a4cfcf05-8993-498a-b464-bd5d36b22db1,MM_1,2023-02-06 14:24:55.900,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f883bcd4-8e75-4f84-9ed4-7875d1e6fde9,MM_1,2023-02-06 14:24:57.910,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ff44e448-7388-4c15-88ac-1cee1c975fa8,MM_1,2023-02-06 14:24:59.930,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
