timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 14:17:02,0.0,0.0,0.0,0.0,0.5210755154713215,0.9030143106899664,0.6294305535932988,,,0.0,0.27883526232387423,0.0,0.0,,,,,,,,,0.03823269001813636,0.28288351190077954,0.13491441615122426,0.0684171617274381,,,,,,,,,,,,0.0,,,,,,0.901066925315228,1.0,1.0,0.09378060592390511,0.07652910194349563,1.0
2023-02-06 14:17:04,0.0,0.0,0.0,0.0,0.3482990683713666,0.7333003949579713,0.7002617090293508,,,0.0,0.3078057272655544,0.0,0.0,,,,,,,,,0.05658934329448902,0.04449527651447188,0.1302327955375231,-0.042848024275403816,,,,,,,,,,,,0.0,,,,,,0.8991270611057226,1.0,1.0,0.05310243536996162,0.03817796669328772,1.0
2023-02-06 14:17:06,0.0,0.0,0.0,0.0,0.12163121712472967,0.5032363004311521,0.6867485622466516,,,0.0,0.36767849956951326,0.0,0.0,,,,,,,,,0.11773471151326116,-0.0565160898766615,0.06792069861448376,-0.05107845222713328,,,,,,,,,,,,0.0,,,,,,0.901066925315228,1.0,1.0,0.009276035409703912,0.008318399451935998,1.0
2023-02-06 14:17:08,0.0,0.0,0.0,0.0,-0.040227045759393565,0.40558001817195066,0.5763739778846496,,,0.0,0.46879166789905025,0.0,0.0,,,,,,,,,0.21628754355829627,-0.03143068560026249,0.01770530682309832,-0.0020211513818549245,,,,,,,,,,,,0.0,,,,,,0.8971871968962173,1.0,1.0,-0.019240803867864194,-0.013991196770230162,1.0
2023-02-06 14:17:10,0.0,0.0,0.0,0.0,-0.036533863534892276,0.45912369608364273,0.42362602211535033,,,0.0,0.5605425506372648,0.0,0.0,,,,,,,,,0.3234622390843156,0.02057783135190807,0.10150855126392049,0.027374879234920015,,,,,,,,,,,,0.0,,,,,,0.8991270611057226,1.0,1.0,-0.009957653435303472,-0.0213480546165948,1.0
2023-02-06 14:17:12,0.0,0.0,0.0,0.0,0.13316565477895018,0.5388009179638091,0.31325143775334846,,,0.0,0.5554911907074072,0.0,0.0,,,,,,,,,0.40619015391878543,0.031923924658721105,0.3706112732222934,0.01648993285552928,,,,,,,,,,,,0.0,,,,,,0.901066925315228,1.0,1.0,0.043567692417900296,0.0019541867859920138,1.0
2023-02-06 14:17:14,0.0,0.0,0.0,0.0,0.360677687317461,0.5449149828030699,0.29973829097064925,,,0.0,0.41113791774639813,0.0,0.0,,,,,,,,,0.4484540653742721,0.017225196311034793,0.7288783733683696,0.003995007012719794,,,,,,,,,,,,0.0,,,,,,0.901066925315228,1.0,1.0,0.11956112420580614,0.061101446926271355,1.0
2023-02-06 14:17:16,0.0,0.0,0.0,0.0,0.5153505810823775,0.49569189665888913,0.3710975643072339,,,0.0,0.18698090618951765,0.0,0.0,,,,,,,,,0.45757420997145637,0.02118433057497312,1.0011609230051683,0.022934946606251953,,,,,,,,,,,,0.0,,,,,,0.8991270611057226,1.0,1.0,0.181535539284015,0.13627720542816102,1.0
2023-02-06 14:17:18,0.0,0.0,0.0,0.0,0.5475216897837252,0.4669399781827271,0.46499095366753435,,,0.0,0.004411523836334096,0.0,0.0,,,,,,,,,0.4529317811533492,0.05123027994459069,1.0857961447226439,0.05927430753996564,,,,,,,,,,,,0.0,,,,,,0.8991270611057226,1.0,1.0,0.20689192377516893,0.19358989589261794,1.0
2023-02-06 14:17:20,0.0,0.0,0.0,0.0,0.5073867850862699,0.4864154055920922,0.5210063310239799,,,0.0,-0.05786042208844081,0.0,0.0,,,,,,,,,0.4496587064434857,0.07613868040906062,1.031717145472069,0.07759903858002895,,,,,,,,,,,,0.0,,,,,,0.9030067895247332,1.0,1.0,0.20187899497972434,0.21267416262005504,1.0
2023-02-06 14:17:22,0.0,0.0,0.0,0.0,0.4759478442994711,0.5163109523442457,0.5233427687640635,,,0.0,-0.02409295528185911,0.0,0.0,,,,,,,,,0.45120841889221597,0.07365272579193234,0.9664728001288471,0.06778153255877858,,,,,,,,,,,,0.0,,,,,,0.8991270611057226,1.0,1.0,0.18994501136448821,0.20255194902127838,1.0
2023-02-06 14:17:24,0.0,1.0,0.0,0.0,0.4850800261112314,0.5174534546141154,0.5,,,1.0,0.021485538313108055,3.0,0.0,,,,,,,,,0.4536046118546525,0.05630445383526356,0.965814351519384,0.051441990963285424,,,,,,,,,,,,0.0,,,,,,0.901066925315228,0.0,1.0,0.18761637016042523,0.1887039135892732,0.0
2023-02-06 14:17:26,0.0,1.0,1.0,0.0,0.5088338855238483,0.4974978777221816,0.4859886886537333,,,1.0,0.024288677806846643,1.0,0.0,,,,,,,,,0.45357761676297914,0.04908306343632073,1.0059025312894057,0.049670375210870935,,,,,,,,,,,,0.0,,,,,,0.901066925315228,0.0,1.0,0.1937008421426553,0.18775949661112554,0.0
2023-02-06 14:17:28,0.0,1.0,1.0,0.0,0.5137290827646289,0.4865270171368099,0.4929062368082727,,,1.0,-0.0027345010363621263,1.0,0.0,,,,,,,,,0.45202026059918343,0.0571617579942757,1.0275923240051712,0.059656670906098566,,,,,,,,,,,,0.0,,,,,,0.901066925315228,0.0,1.0,0.19825826189811946,0.1958635995130673,0.0
2023-02-06 14:17:30,0.0,1.0,1.0,0.0,0.5000433368817105,0.4947540738035721,0.5060041522932215,,,1.0,-0.017830263008447693,1.0,0.0,,,,,,,,,0.4514170502504816,0.06617008275015866,1.0118743838828084,0.06577976971934212,,,,,,,,,,,,0.0,,,,,,0.901066925315228,0.0,1.0,0.19657992811481548,0.20059650565212722,0.0
2023-02-06 14:17:32,0.0,1.0,1.0,0.0,0.4901795129467379,0.5061769063642294,0.5084673076629941,,,1.0,-0.0073112885660251365,1.0,0.0,,,,,,,,,0.452319188531371,0.06534530298147105,0.9883069915564598,0.062124385179737465,,,,,,,,,,,,0.0,,,,,,0.9030067895247332,0.0,1.0,0.19249684659812863,0.1973985855612283,0.0
2023-02-06 14:17:34,1.0,1.0,1.0,0.0,0.4950923825041717,0.5065099630032237,0.5,,,0.0,0.00848977614025732,0.0,0.0,,,,,,,,,0.45324532092457964,0.05903554423384593,0.9861313432807864,0.05633215877729357,,,,,,,,,,,,0.0,,,,,,0.9030067895247332,0.0,1.0,0.19145667633510277,0.19256466209776424,1.0
2023-02-06 14:17:36,1.0,1.0,1.0,0.0,0.5047584086586252,0.499345015267933,0.49299923314271304,,,0.0,0.009596224869806025,0.0,0.0,,,,,,,,,0.4530483730412183,0.05653787219324645,1.0017476888863706,0.05600572607915309,,,,,,,,,,,,0.0,,,,,,0.9030067895247332,0.0,1.0,0.19392753011316854,0.19266152424826494,1.0
2023-02-06 14:17:38,1.0,1.0,1.0,0.0,0.5055539393153641,0.4956168446904546,0.49589238217650095,,,0.0,-0.0008489530574604933,0.0,0.0,,,,,,,,,0.4522761426526986,0.05940121928109854,1.0131717666212068,0.05961262135742271,,,,,,,,,,,,0.0,,,,,,0.9030067895247332,0.0,1.0,0.19623613164968567,0.1962573395222663,1.0
2023-02-06 14:17:40,1.0,1.0,1.0,0.0,0.4986348058993532,0.49827381649804786,0.5040158993416992,,,0.0,-0.007203261142086274,0.0,0.0,,,,,,,,,0.4521386669578437,0.06223705135086767,1.0091474387719839,0.06141982047210007,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19566454747790193,0.19757250113138508,1.0
2023-02-06 14:17:42,1.0,1.0,1.0,0.0,0.49510735356222124,0.5019008297816753,0.506540131194868,,,0.0,-0.0034465340568770007,0.0,0.0,,,,,,,,,0.45273209823897304,0.0615942696908085,0.9969727028260092,0.05983836475873189,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,0.0,1.0,0.1932566367146678,0.19512680541762895,1.0
2023-02-06 14:17:44,1.0,1.0,1.0,0.0,0.5,0.501994320883455,0.5,,,0.0,0.0029980586248951136,0.0,0.0,,,,,,,,,0.4530725309493289,0.05952826971806338,0.9904527947507964,0.05797072087274466,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19209992984467275,0.19321039361297376,1.0
2023-02-06 14:17:46,1.0,1.0,1.0,0.0,0.5048926464377789,0.5000934911017798,0.49281521777602083,,,0.0,0.004194887033281792,0.0,0.0,,,,,,,,,0.4525410255350862,0.059241347827258525,0.9963142542165462,0.058337911708789485,,,,,,,,,,,,0.0,,,,,,0.9030067895247332,0.0,1.0,0.19357167006749115,0.19489195461889014,1.0
2023-02-06 14:17:48,1.0,1.0,1.0,0.0,0.5018933120011795,0.4990872115893858,0.49517800234371145,,,0.0,0.0005834709103820564,0.0,0.0,,,,,,,,,0.4519499212040153,0.06032127213515569,1.0090479593279529,0.05994656212745683,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19593935944268986,0.19748654446941408,1.0
2023-02-06 14:17:50,1.0,1.0,1.0,0.0,0.4948307311947175,0.49947188209946747,0.5053402638788623,,,0.0,-0.002768700526264728,0.0,0.0,,,,,,,,,0.452349413126521,0.06049566382296135,1.014104520918874,0.059612621357422714,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19605706949163162,0.19647664282040328,1.0
2023-02-06 14:17:52,1.0,1.0,1.0,0.0,0.49476342972951354,0.5,0.5097326029943607,,,0.0,-0.0029073799810306966,0.0,0.0,,,,,,,,,0.45334725216187083,0.05956651608999095,1.0022875599535797,0.05844021695498165,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,0.0,1.0,0.1932753825992115,0.19273558814229289,1.0
2023-02-06 14:17:54,1.0,1.0,1.0,0.0,0.5039195761247672,0.5,0.5,,,0.0,-0.0003747667836208905,0.0,0.0,,,,,,,,,0.45339434543412643,0.05937749050691989,0.9850315029641374,0.05824710556874459,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19099511487941423,0.19209870760791628,1.0
2023-02-06 14:17:56,1.0,1.0,1.0,0.0,0.5098204870532621,0.5,0.4866198227795721,,,0.0,0.0024426033158761306,0.0,0.0,,,,,,,,,0.4520309387205575,0.06081219474402859,0.9868080201727085,0.05971282105321471,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19297932248943542,0.19693263107138032,1.0
2023-02-06 14:17:58,1.0,1.0,1.0,0.0,0.5015893555184617,0.5,0.4903130050040734,,,0.0,0.0025676660628447994,0.0,0.0,,,,,,,,,0.4509695180674084,0.061992741793728184,1.0124520355591353,0.06091888572224874,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19758375883841472,0.20091022724462826,1.0
2023-02-06 14:18:00,1.0,1.0,1.0,0.0,0.4875551771618217,0.5,0.5115344376542206,,,0.0,-0.0011016393425997534,0.0,0.0,,,,,,,,,0.452088151860032,0.06075723260790098,1.030178057421693,0.05965667090609858,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,0.0,1.0,0.19830430736674504,0.1967474481238728,1.0
2023-02-06 14:18:02,1.0,1.0,1.0,0.0,0.4895487979107069,0.5,0.5226393398409879,,,0.0,-0.00484955630276899,0.0,0.0,,,,,,,,,0.4542851148250349,0.05815276211075292,1.006928957086962,0.05699590456988938,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,0.0,1.0,0.1922902416524532,0.1879722520099785,1.0
2023-02-06 14:18:04,1.0,1.0,1.0,0.0,0.511660019851162,0.5,0.5,,,0.0,-0.0029234455420741145,0.0,0.0,,,,,,,,,0.45404796740114267,0.05809161906012812,0.9627065132060517,0.05693343990731258,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,0.0,1.0,0.1866875407696205,0.1877662438172108,1.0
2023-02-06 14:18:06,1.0,1.0,1.0,0.0,0.5240521557005288,0.5,0.46426509538656974,,,0.0,0.0038135562118143413,0.0,0.0,,,,,,,,,0.45052742646595706,0.062228841221405776,0.9627065132060517,0.06116008845802582,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,0.0,1.0,0.19157249448909291,0.20170571284621897,1.0
2023-02-06 14:18:08,1.0,1.0,1.0,0.0,0.4975260844711638,0.5,0.4697848355919549,,,0.0,0.006367725753545548,0.0,0.0,,,,,,,,,0.4486209361252424,0.06572701336284283,1.0341763224329121,0.06473387387137289,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,0.0,1.0,0.20467733501923968,0.2134920420117386,1.0
2023-02-06 14:18:10,1.0,1.0,1.0,0.0,0.4561611529189798,0.5,0.5461588134766046,,,0.0,-0.0013198115573329313,0.0,0.0,,,,,,,,,0.45347432025295303,0.06038295919173087,1.0946066512490025,0.059274307539965654,,,,,,,,,,,,1.0,,,,,,0.8991270611057226,0.0,1.0,0.20595564637186997,0.19548641536089612,1.0
2023-02-06 14:18:12,1.0,1.0,1.0,0.0,0.4802087444551291,0.5,0.6510136576332214,,,0.0,-0.0057316643543506365,0.0,0.0,,,,,,,,,0.4595282516189206,0.04289929559238967,1.0022890242957934,0.041412733147138676,,,,,,,,,,,,1.0,,,,,,0.8991270611057226,0.0,1.0,0.173719826219697,0.1365790186207242,1.0
2023-02-06 14:18:14,1.0,1.0,1.0,0.0,0.6312224020883506,0.5,0.7002617090293508,,,0.0,0.0202956992195691,0.0,0.0,,,,,,,,,0.4467034101386699,0.019713920127859032,0.7002617090293508,0.017726203929032236,,,,,,,,,,,,1.0,,,,,,0.8991270611057226,0.0,1.0,0.10841865011701518,0.05846094552359493,1.0
2023-02-06 14:18:16,0.0,0.0,0.0,0.0,0.8672190157311316,0.5,0.6510136576332213,,,5.0,0.08714001386236433,3.0,0.0,,,,,,,,,0.3926254133655896,0.002230256528517837,0.2997382909706493,-0.00013537046379473927,,,,,,,,,,,,1.0,,,,,,0.901066925315228,0.0,1.0,0.03748155747299698,-0.00044645121657698085,0.0
2023-02-06 14:18:18,0.0,0.0,0.0,0.0,1.048447837772398,0.5005281179005326,0.5461588134766046,,,5.0,0.16498107419033825,3.0,0.0,,,,,,,,,0.29326553373137537,-0.0033185228774072033,-0.002307044526511323,-0.005594936795201986,,,,,,,,,,,,1.0,,,,,,0.8991270611057226,0.0,1.0,-0.006778639725958085,-0.018478114904421923,0.0
2023-02-06 14:18:20,0.0,0.0,0.0,0.0,1.048447837772398,0.5009127884106142,0.4697848355919549,,,5.0,0.200359054663817,12.0,0.0,,,,,,,,,0.17247791053866782,-0.00040271068734206334,-0.09463779705515558,-0.0020211513818549146,,,,,,,,,,,,1.0,,,,,,0.8971871968962173,1.0,1.0,-0.0142586219821001,-0.006710750595603099,0.0
2023-02-06 14:18:22,0.0,0.0,0.0,0.0,0.8672190157311315,0.4999065088982202,0.46426509538656974,,,5.0,0.16344391706125025,2.0,0.0,,,,,,,,,0.06869969397178237,0.00329717673683543,-0.034191152597127086,0.0012580331668934647,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,1.0,1.0,-0.0017629545436973638,0.007252292547383459,0.0
2023-02-06 14:18:24,0.0,0.0,0.0,0.0,0.6312224020883506,0.4980056791165449,0.5,,,5.0,0.07834837493511383,2.0,0.0,,,,,,,,,0.00886252254269127,0.004065948541801142,0.03731237018772415,0.0015153833504247078,,,,,,,,,,,,0.0,,,,,,0.9078564500484966,1.0,1.0,0.007257977358455537,0.007301004529522877,0.0
2023-02-06 14:18:26,0.0,0.0,0.0,0.0,0.4802087444551292,0.4980991702183247,0.5221112219404552,,,5.0,0.0024827544171259655,2.0,0.0,,,,,,,,,-0.007658421256146937,0.0030999809440992107,0.03731237018772417,0.00044806932485785616,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,1.0,1.0,0.004235378109106694,-0.0013241393393840393,0.0
2023-02-06 14:18:28,0.0,1.0,0.0,0.0,0.4561611529189798,0.5011980656014193,0.511149767144139,,,5.0,-0.024690823879358476,18.0,0.0,,,,,,,,,-0.0022190847120010927,0.0021515566404366184,-0.006965783779349118,4.4042638617936307e-05,,,,,,,,,,,,0.0,,,,,,0.9059165858389912,1.0,1.0,-0.00291862190954521,-0.005753933991718931,0.0
2023-02-06 14:18:30,0.0,0.0,0.0,0.0,0.4975260844711638,0.5039984847994637,0.49131928451646734,,,5.0,-0.01070419940597816,18.0,0.0,,,,,,,,,0.0035864000306095804,0.0009469821663950711,-0.029397788602233448,-0.0006393406761813554,,,,,,,,,,,,0.0,,,,,,0.901066925315228,1.0,1.0,-0.0045594131638177745,-0.002199031908019597,0.0
2023-02-06 14:18:32,0.0,0.0,0.0,0.0,0.5240521557005289,0.501661264244461,0.4879925346607148,,,5.0,0.008875512613629517,18.0,0.0,,,,,,,,,0.002324240042965717,-0.00022038473690359067,-0.01098950693526343,-0.002102738698154981,,,,,,,,,,,,0.0,,,,,,0.516003879728419,1.0,1.0,-0.0005654850657224477,0.002608062565405799,0.0
2023-02-06 14:18:34,0.0,0.0,0.0,0.0,0.511660019851162,0.4953908667784517,0.4995218383881387,,,5.0,0.010379534065669719,2.0,0.0,,,,,,,,,-0.001414267365726759,0.0009759404758994697,0.013986263523542567,-0.001477637322810844,,,,,,,,,,,,0.0,,,,,,0.037827352085354,0.0,1.0,0.002691420629620863,0.0026537756779711507,0.0
2023-02-06 14:18:36,0.0,0.0,0.0,0.0,0.4895487979107069,0.4932014846334582,0.50763998712366,,,5.0,-0.000994788940149553,2.0,0.0,,,,,,,,,-0.002117658066565188,0.005173547135106924,0.014152115499102903,0.0027073986022423226,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,0.0016397594957882232,-0.0006469012366020307,0.0
2023-02-06 14:18:38,0.0,1.0,0.0,0.0,0.487027059261289,0.501234242402719,0.5044406744624932,,,5.0,-0.0079137653891347,3.0,0.0,,,,,,,,,-1.1382801898068261e-05,0.007257390512254608,-0.003271576487796861,0.005129120418429198,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,-0.0012522472649746446,-0.0023864805529783158,0.0
2023-02-06 14:18:40,0.0,1.0,1.0,0.0,0.5006765671078475,0.511294172667458,0.4974217317969346,,,0.0,-0.004086029151230496,0.0,0.0,,,,,,,,,0.0013957302501798221,0.0020127799786439837,-0.012552652592886493,-0.00028376478970554606,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,-0.002117849828452898,-0.000925423067854766,1.0
2023-02-06 14:18:42,0.0,1.0,1.0,0.0,0.5093858602545093,0.5072183342263579,0.4959867198589354,,,0.0,0.003355242337971212,0.0,0.0,,,,,,,,,0.0006508494397194804,-0.005898553854221125,-0.00525101927251943,-0.008516559603976303,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,-0.0004807763565818687,0.000976590517814402,1.0
2023-02-06 14:18:44,0.0,1.0,1.0,0.0,0.5044729906970755,0.4891833752206424,0.49886084504641653,,,0.0,0.005115528845204364,0.0,0.0,,,,,,,,,-0.0005825588925731711,-0.0042151415058678315,0.0051406037242022,-0.006309843707525658,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,0.0011565415846767964,0.0009033137969967158,1.0
2023-02-06 14:18:46,0.0,1.0,1.0,0.0,0.49584496220235436,0.4808105102059736,0.5009880413710611,,,0.0,0.0007180501324119467,0.0,0.0,,,,,,,,,-0.0006237921202307628,0.009240944252807097,0.005687817467683657,0.00787848080644542,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,0.0009856388306393993,-0.0003794751759376442,1.0
2023-02-06 14:18:48,0.0,1.0,1.0,0.0,0.49466424177746765,0.500442875122047,0.501617316565445,,,0.0,-0.003810752381857693,0.0,0.0,,,,,,,,,7.900314115468861e-05,0.017522909082868184,-0.0012549301796606464,0.015199463624067376,,,,,,,,,,,,0.0,,,,,,0.037827352085354,0.0,1.0,-0.00042161858265612627,-0.0008464403673674723,1.0
2023-02-06 14:18:50,0.0,1.0,1.0,0.0,0.4999644010456177,0.5280599320893291,0.5019959172308107,,,0.0,-0.003593629805635199,0.0,0.0,,,,,,,,,0.00025638118744532394,0.004250366608778075,-0.005628454548356896,-0.00012765468709952137,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,-0.0013245230626191934,-0.0001691940517107392,1.0
2023-02-06 14:18:52,0.0,1.0,1.0,0.0,0.5035930106766007,0.5209179093576257,0.5007658903760821,,,1.0,0.0009503612373788547,1.0,0.0,,,,,,,,,-9.294967582631975e-05,-0.018076914213849427,-0.0032976862953419074,-0.022166515769305332,,,,,,,,,,,,0.0,,,,,,0.0358874878758486,0.0,1.0,-0.0007307995136291011,0.00033646116355993104,0.0
